title,content,rating,username,genres
this was what we waited for after the first movie?,"Well, i guess this is the first movie, because it is a prequel, but that's besides the fact. This was an underwhelming movie and i walked out of the movie about an hour in.",5.0,Anonymous,Animation
On par with level 2 movies of Pixar,"Pixar has made some very well regarded animation films that will surely stand the test of time as some of the best animated stories of all time. In level 1 of these movies, and the ones I consider classics we find Toy Story (1995), Toy Story 2 (1999), Monsters Inc. (2001), Finding Nemo (2003), The Incredibles (2004), Wall-E (2008), Up! (2009) and Toy Story 3 (2010). This prequel to one of the movies above is on par with level 2 of Pixar movies with movies like Cars (2006) and Ratatouille (2007). They don't necessarily disappoint, but they lack the powerful brilliance of the other films.So the plot centers around young college freshmen and bitter enemies at first, Mike Wazowski (Crystal) and James P. Sullivan (Goodman), as they attempt to get their scaring majors at Monsters University. For little monster Mike, things are very tough to achieve and his main challenge in the movie is to work against adversity and prove to the whole school that he is scary. As for Sullivan, he seems to have it all easy and is very much admired by his fellow classmates due to his family's good name. But with the pressures of living up to the high standards he is expected to meet, he will have to find the strenght within him and believe in himself. Both these characters look to show this at the annual Scare Games, with the haunting Dean Hardscrabble watching their every move.Like I said, the unique feeling of the first one is missing. While in Monsters Inc. Boo churned most of the heart, in this one the scenes involving Mike and Sullivan's vulnerability just don't match up, despite being great on their own. The laughter is as good, if slightly different from the previous movie. In the end, I think this movie is yet another delightful movie from the studio that has become the hit maker of Hollywood. Out of the two movies I prefer to watch MI, but don't pass out on this one either. It's a real treat.Rating: 8/10",8.0,Anonymous,Animation
Great origins story,"This is the origins story of Mike Wazowski and James P. Sullivan whom we got to know in the 2001 movie. And it's a great origins story. Mike and Sulley start out as enemies. Mike has never been scary, but his goal hasn't changed since when he was a kid. He's 'Rudy'. He's the little guy with heart and drive. Then we have Sulley who's been living off on his family's reputation and his natural abilities. When they accidentally destroy Dean Hardscrabble (Helen Mirren)'s container, they are failed out of the Scare Program. They end up working together to get back in.The story is pulled from all those college movies like 'Revenge of the Nerds'. The big thing this movie has is heart. More than the first movie, we grow to love these guys and we see how they grow to love each other. This is even better than the original.",8.0,Anonymous,Animation
A good PIXAR film I've seen in a while.,"After 2010's Toy Story 3, I felt that PIXAR wasn't meeting its expectations for their fans with movies that both have a good story, and capture the attention of its audience. Cars 2 was mediocre, and Brave didn't feel as special as Up or even A Bug's Life. But with Monsters University I had this deep personal connection and sentimental feeling with it. I was 6 years old when Monsters Inc. came out and now as a recent High School graduate going on to college this Fall I couldn't feel more connected to as how fast my life has go so far.Now with the story we find a very young Mike Wazowski going off to college after being inspired as a young kid during a field trip by a scarer of Monsters Inc. After his experience he is determined to become a great scarer despite of peer pressure by those who think he doesn't have a chance. Upon arriving he meets Randall Boggs (before being evil) and they become friends. Later during his first class he first encounters Sulley who appears as a lazy, and slacker type who only bases his purpose of being there on sentiment as his own father was a famous scarer. He only thinks that he can get by, just roaring, but scaring is much more complex than just roaring according to the movie. While not going into great detail this leads to a bitter rivalry. But eventually they would become best friends.Overall it may not be the best PIXAR film, but a better one by far (in my opinion). The characters are funny to laugh at and there are some moments that leave you at the edge of seat. Also this film is about learning to accept fear and failure, while remaining hopeful about change and growth through our different skills.",9.0,Anonymous,Animation
Not as Good as the Original,"In Monsters University, you would think since its at college that Mike and Sully would have more high pitched voices but they had deeper voices because its 10 years after the original which really threw me off and I don't get why they would go to college for scaring. It's very stupid and that's why I gave it 5 stars.",5.0,Anonymous,Animation
"A stand alone prequel, and a fun family treat!""","Monster's Inc. still remains in my heart as one of Disney/Pixar's most lovable creations. The story is both heart-warming and hilarious, and Mike Wazowski and James P. Sullivan, or ""Sully"", are charming character's that most definitely share a special place in our hearts and memories of childhood.As such, when I heard that there was a sequel in the works I will admit that a lot of red flags jumped up in my brain! Disney/Pixar has made some very good sequels in the Toy Story franchise, but it's not their specialty by any means. The majority of their success as a company is built around the fact that their stories are animated beautifully, their plots are almost always seamless and original, and the worlds and characters they create are original and invite us to share an experience with them. But, when the magic is over, it's over...and we're satisfied because the story was complete. Ratatouille, Wall-E, and UP are such examples of their more recent film-making successes that follow this tactic. A sequel may not be entirely bad, and could enhance the story and expand the universe, but they aren't necessary to satisfy an audience. Sequels are only good if they have a genuinely new story to tell that enhances the already established universe, and takes the characters in an entirely new direction. Thus far, only the Toy Story franchise has been successful at achieving this. ""Cars 2"" on the other hand did not, and the upcoming Disney spin-off ""Planes"" at the moment may follow in the same fashion.But onward to the film itself. When I first saw the trailers for Monster's University, again, red flags went soaring! ""This is a prequel?"" ""They're in college?"" The main question I'm sure that was on many people's minds was ""Is this a good idea?"", specifically because of how the original Monster's Inc. ended. Everything was wrapped up for the most part, and there was a beautiful, heartwarming ""little mystery"" of the continued relationship between Sully & Boo that made a satisfying ending although it was not resolved. In all honesty, I think the typical American audience would be more interested in a sequel about what happened AFTER the events of the first film than what came before it! This further perpetuated my worries that this was going to be at best an average ""lackluster prequel"" that focused on the very generic, and way overdone, ""life of a freshman at college"" plot that just happened to include the lovable and memorable characters from Monster's Inc.But thankfully, Monster's University has restored my faith in Disney/Pixar's creativity, and my pre-judgments have proved folly. This is a fun and exciting prequel that took me completely by surprise! While it may not have the snuggly and cutesy ""Boo & Sully"" charm that the first film did, this film has it's own unique charm to it and it conveys a different, but equally powerful moral message about friendship and dedication that will keep you entertained and heart-warmed throughout. Perhaps their biggest accomplishment is the fact that one could genuinely begin watching this movie without ever seeing Monster's Inc, and still be entertained and enlightened.While I'll admit the story does have a couple tiny inconsistencies that don't entirely match up with the original film, it's still a great viewing from beginning to end, and I'm especially proud that Disney/Pixar refrained from using ""cheesy gimmicks"" more than they needed to to tell the story. Like the Disney/Pixar classics of old, everything is well thought out from beginning to end and all of the conflict is resolved seamlessly and satisfyingly!The quality of animation between the two films has also improved tremendously! Sully's fur and many other hairy characters in the film are even more lifelike than ever before, and some background, clothing, and prop textures throughout are very impressive. I swore that the Monster's University hat that Wazowski receives in the first few minutes of the film was real!Be sure to take your entire family to this brand new chapter in the lives of the monster's of the Monster's Inc. franchise. Disney/Pixar has created another fantastic story that further showcases their capabilities as animators and storytellers. What fears and red flags I may have had for another recently announced sequel of theirs: ""Finding Dory"", have been currently alleviated after seeing the level of dedication they put into making this a truly good prequel to an already great story. It just goes to show that sequels can be fantastic when they are done right, and Monster's University is living proof of that!Two thumbs way up, and 4 solid stars!",8.0,Anonymous,Animation
Monsters University contains enough Pixar spark to turn the unoriginal story into a fun adventure,"Let's be honest, Pixar has been in an obvious slump recently with Cars 2 and Brave. Sure Brave won an Oscar, but did it really win over your heart? Brave doesn't have the traits of being brave at all, with its typical characters, safe story, and weak title. And Cars 2 is, well, a disappointing sequel to a mediocre franchise. (John Lasseter may have made Pixar, but he is definitely not the best director that they have.) Monsters University continues with Pixar's recent safe route of storytelling. However, the film shows a glimmer of hope for the company. This prequel may not be what people expected, but it is thoroughly entertaining, innocently funny, and made for the enjoyment of all ages.Likable duo, Mike Wazowski (Billy Crystal) and James P. Sullivan (John Goodman), are back for a lot more laughs than in the original. Monsters University shows the two monsters' background story of how they meet in a college (that looks notably similar to UC Berkeley) and eventually become best of friends. Of course, this doesn't happen without rivalry and conflict. Basically, the whole story in a nutshell is Mike and Sulley uniting together with a group of misfits (from the most unattractive fraternity) in order to win the school's Scare Games and prove their worth to join the exclusive scare program. The story is certainly formulaic – we've seen this same plot hundreds of times before. The protagonist gathers a team of nobodies, trains them despite the opposition, and the team, to everyone's amazement, ends up winning the entire tournament – becoming heroes. Even so, Monsters University contains enough Pixar spark to turn the unoriginal story into a fun adventure. Each scene is littered with careful and specific details that tell so much more about the characters and their emotions. Mike's passion of wanting to win to prove himself could not have been displayed better and Sulley's frustration to keep up his family name is clearly shown.The supporting characters in Monsters University blows the previous film away, giving a lot more variety and flavor to the monster world. The unpopular fraternity members, Squishy, Don, Terri, Terry, and Art, all bring a lot to the humorous side of the story. Every character has his moments, but I found Squishy's parts uncontrollably funny (especially the dance scene at the frat party). Of course, it's nice to see the return of supporting character Randy (Steve Buscemi) as a nerdy, self conscious kid, trying to fit in with the cool group. Randy really ties the two films together: in Monsters University, it's revealed that Randy has good reason to want revenge on Sulley, while in Monsters, Inc. Randy acts out on that vengeance.Monsters University is fast paced, fun, and has a bit of heart in the end. Unfortunately, many people can't fully appreciate the film because they view it as an average creation – (by Pixar standards, of course). It only goes to show the high expectations that Pixar has brought upon itself. But people should really view the film not as one of Pixar's moderate works, but as one of the animation genre's best. Stunning visuals, distinguished characters, and a fun plot – what more can people ask for?It's surprising how entertaining a G rated film can be. Monsters University is certainly capable of winning an Oscar. The Monster franchise has been waiting for one. And this time, it will be well deserved.",9.0,Anonymous,Animation
A good prequel!,"First of all Monsters Inc. is my favorite Pixar movie ever so I was nervous about watching this one.Monsters University focuses more on Mike and his dream to be a scarer and at school he meets Sully (which is weird because in the first movie it's told they knew each other in 4th grade).Although this prequel wasn't really necessary and it's not as clever as the first movie back in 2001, it was still enjoyable to watch and I would definitely want to watch it again.",8.0,Anonymous,Animation
Pixar makes a prequel,"Once again, Pixar makes a summer blockbuster that both kids and adults can enjoy. The last movie Pixar made was Cars 2, which didn't impress many adults. But despite the typical and unoriginal underdog story; what's not to like in Monsters University?The story focuses on Mike and Sulley as students attending Monsters University. Viewers get to see how Mike and Sulley met and how their friendship began before making it to the big leagues. I must say that the voice acting in the movie is really good. There wasn't one particular character that bothered me.As usual, Pixar delivers with its animation and colorful characters. There is simply no other animation studio that is better with those two qualities than Pixar.Another great thing about the movie is the atmosphere. It really pulls you in and keeps your eyes on the movie. The tone matches that of Monster Inc., and that's always a good thing.The only downfall of the movie is the typical story line. The movie never surprises you, and you can always guess what's coming next.The main reason I like this movie so much is because it really touches on Mike and Sulley's expectations and personal issues. Throughout the entire movie, you root for the two to prevail and accomplish their goals.Overall, Monsters University is a worthy prequel of the classic Monsters Inc. You can recommend this movie to just about anyone, no matter what their age. I give Monsters University a final rating of 8.2 stars out of 10 stars.",8.0,Anonymous,Animation
Recycling of old college clichés,"Monsters University is a prequel to the acclaimed Pixar film, Monsters Inc. In it we meet our two main leads, Mike and Sully, during their college days and witness how they became friends in the first place.Leaving aside the fact that in the original film it was said that Mike and Sully had known each other since elementary school, this is not an awful premise for a story. Granted, I would have rather had a true sequel, where we could perhaps skip to the future and see Boo as a teenager, or even an adult. But a college comedy is fine. It's fine....Truth be told, what bothers me to most about this film is how utterly unoriginal it is. If you've seen any college comedy in your life, you've seen this film. Sure, all the characters are monsters, but aside from that they're such cardboard cutouts. We have the jocks, we have the nerdy outsiders, we have the girl group, we have the strict teacher, we have the goths, we have them all.And nothing interesting is done with them. We even have Randall Boggs, one of the villains of the original film, in his younger form. And he starts out as this geeky, awkward guy, who's super nice to everybody. That could have been so hilarious and so interesting. But nope, goes absolutely nowhere. It's like they forget to tell a joke with him.Still, the animation is nice, there are some good scenes, the character concepts have creativity to them, and even the story is merely bland rather than outright bad. Do I wish they had done something more with this idea? Yes. Do I think it's not worth a watch. Well... no, not really. It's still Pixar.",5.0,Anonymous,Animation
Review for Monsters University,"This was a film that I originally saw with an ex-girlfriend. We both liked the original and we were living in Parma, Ohio together were on Friday nights, we would rent movies from Family Video. This was one that we decided on for the information given here. I remember enjoying this one, but hadn't seen it in all these years. We put this on since Mackenzie seemed to enjoy the original.What we're getting here is telling the tale of how Mike (voiced by Billy Crystal) became best friends with Sully (voiced by John Goodman). This is more of Mike's story as we see him as a child. The other kids didn't seem to like him, but that didn't stop him. We see him fall in love with being a scarer during a visit to Monsters Inc. He also sees one of the top scarers who went to Monsters University and that's where he wants to go.It is there that he meets Sully. What is great there is managing expectations. We think that he'll be rooming with Sully, instead it is Randy (voiced by Steve Buscemi). This gives the origin of how this character hates Sully. We get another great cast of voice actors here like Helen Mirren as the dean, Sean Hayes, Charlie Day, Alfred Molina, Tyler Labine, Aubrey Plaza and Nathan Fillion. Everyone here brings such distinct personalities to bring their characters to life.Another thing I'll say is that even though I don't love computer animation as much as classic, this still looks amazing. Watching this on my 4K TV, you see all the details from hairs on Sully to the intricacies of Dean Hardscrabble walking. It looks great. They bring this world populated by monsters to life and it just feels normal. It is impressive.Then the last thing to say here is that the message under this works so well. There is the idea of doing well in school to get a good job. Things don't work out how you'd think for the main characters but that isn't the only route. There also was another aspect here that I brought up to Jaime, my wife, after we watched this. The whole premise here is that the monsters go through doors to scare children for electricity. They're afraid that if they touch humans, it will be hazardous to them. I love this as a way to show children that monsters don't mean us harm, even if they scare us and that they're just as afraid of us as we are of them.All and in all, if you like the first one, this is a solid prequel to fill in the backstory. It is a great companion piece for sure that is just as enjoyable.My Rating: 7.5 out of 10.",8.0,Anonymous,Animation
Great Addition while Subtracting Nothing,"Wow, I was quite surprised with this prequel. It took me awhile to watch it, but glad I finally did. It's been awhile since I watched the first one, but I would say the prequel actually drew more laughs from me. And that's not taking anything away from the original because as a whole movie/story it was probably better, but also had more anxiety to it from what I remember.It was great to see these characters we as an audience are familiar with and just how they came to be as we know them. The story meshed perfectly into the original, and was cool to see how certain relationships changed or evolved, especially with Randy.Definitely a movie that you would think was not needed (and it wasn't), but after seeing how well they complement each other I'm glad they did it. A great addition to the overall 'Monsters' universe, while subtracting nothing from it.",8.0,Anonymous,Animation
Better than the sequel or the story that takes place after,"Despite few criticism this film got when it comes to kid audiences. It's actually a fun and emotional movie about friendship and teamwork. The CGI is fluid and top of the line. When it comes to kid's comedy, it works for the most part. And even clever to a degree. As a matter of fact with everything combined for this prequel, I enjoyed it and had a better time with it than ""Monsters, Inc."" although both films are great. This one starts out a bit slow, but when it does kicks off, it's smooth sailing from there. It's like watching a cool Pixar flick about teen college movies and ""Harry Potter and the Goblet of Fire"" but focuses in on the monsters side of things. Overall this one a more entertaining Pixar movie than I expected. Thanks to clever execution and fun comradery.8.4/10",8.0,Anonymous,Animation
A Solid B+,"It's Pixar time again.The animated wonder house that released some of my favourite films (The Incredibles, Up) has unleashed a prequel to the seminal Monsters Inc. Certainly, the effect of Pixar on my consciousness is such that I pretty much grade any animated film now as being 'the best non- Pixar animated film I've seen'.It doesn't rank up there alongside the Pixar greats, where I would place the film's predecessor Monsters. Inc, but it was great fun.I'm actually going to start out with what I felt was the reason that this film doesn't quite live up to Monsters. Inc. I feel once I get these few points out of the way, I can then concentrate on the many things that the film does right.Firstly. The originality of the first film has gone. The film realises it cannot just re-hash the same material so Monsters University is a pretty normal college comedy film, it just so happens that it contains monsters. The fraternity competition is there, the harsh dean, the supportive lecturer, all characters well known in the genre. But they're monsters. Despite this however, the film manages to circumvent this through sheer enjoyment and imagination with the monsters themselves and the world they inhabit.Secondly. No Boo! One of the main reasons that Monsters Inc. worked so well was that apart from the great characters of Mike and Sully, Boo provided so much heart, laughs and sad moments that her absence just can't fill. Monsters University never quite manages to reach the same emotional heights that Monsters Inc. had and I believe that the lack of a character like Boo is the sole reason behind this.So what does the film get right?Well, Billy Crystal (Mike) and John Goodman (Sully) are still perfect in their vocal roles. Somehow sounding younger in this film than in Monsters Inc., they both still infuse the two characters with huge amounts of charm, humour and emotion. The animators must also get their credit here too by giving both characters expressive faces, especially Mike. His smile is so sweet, earnest and optimistic, it's a joy to watch.The other characters are also really well done, all of the members of Oozma Kappa are sweet and have some really funny moments. Special mention must go to Charlie Day, who provided the vocal talent for the character Art.The film is also so bright and colourful. Pixar love their bright, vivid colours and with realism out of the way, the animators saturate the screen with bright greens, red, purples, blues. It's a lovely film to watch. The story itself really surprised me as well. It's not a complex plot by any means but at several points, I was wondering how the film was going to resolve to where Monsters Inc. started.So it's not as good as Monsters Inc. for sure. But it is still a bright, colourful, funny and really enjoyable film. And it's still as good as most non-Pixar animated film's I've seen.",8.0,Anonymous,Animation
8 stars could go Higher,"I honestly can say I am so glad that I saw this the night it came out with my Friend and his girlfriend and her brother. A Pixar movie were they make the best of the best movies !! Legends such as Toy Story series / a Bugs life / Finding Nemo / The Incredibles / Cars and the movies follow up Monsters Inc. - so does Monsters University deserve a spot in the legendary films of Pixar ? well ... its complicated , After I saw it the night it came out the movie kind of threw me off a little bit I think it was because I waited a long time for the movie and I am a huge fan of Pixar and was expecting greatness , and I just did not feel the Pixar I love , so I actually thought about the movie for a few days and I was thinking maybe it was not as bad as I thought - so the only way I could know the real answer is see it again so I did yesterday with my cousin - I laughed quite a bit because of the amazing monster duo Sulley and Mike.There adventure is during college were both of there dreams is to be a scarer at monsters inc. however at first they have different opinions about how to become a scarer which causes some conflict. John Goodman and Billy Crystal return as there voices and did a great job and i like seeing Randall as well. Those three are main characters in the follow up movie. The Oozma Kappa fraternity monsters were misfit / odd / awkward / funny characters that added to the movie.The Animation was brilliant like always !! the look of every single monster was superb !!! especially sulley and mike being younger. I notice sulley had a little flippy fur / hairdo on his head to show that he was younger / try to look cool and a little bit different so you could tell he was younger. Even when Mike walks through college just take look at all the monsters from BiG / Short / Horns / multiple eyes / scales / tales / claws and much more Pixar definitely are as creative since there first movie Toy Story.I know that i could keep going on and on about the positives of the film but i have to say its not all positives - and I'm going to try not to spoil anything but - the end just was a little bit of a let down i mean Dean Hardscrabble seemed just tough and arrogant but she showed her true colors at end but never solved mike and sulley problem after she was so certain Mike and Sulley would fall apart. I guess though the end is alright because it shows how they made it to Monsters inc just not the way I thought and hoped it would end. A lot of times in movies characters can only be themselves and that was Mike and Sully not matter what. I also would say determination is important however life does not always work out perfect so just try your best but know life has a plan for you , like Mike and Sulley they tried and tried then they worked there way up a different way.So all and all - is this movie a Pixar Legend ? Possibly I am being a little tough on it just because I loved Monsters inc. So much I mean this prequel does make sense / great development of characters / funny minor monsters / sound track / plot / depth - Pixar continues being The Masters at Animated movies ( so much you kinda forget its animated) so I end this review with Two questions - will there be a monster inc 3? i do not know my opinion is there might be !!! do not say goodbye to mike and sulley just know Pixar knows what there doing. The Second question is How will Finding Dory be ? well its Pixar !! even there movies i did not mention i have respect for there just not mind blowing in my opinion.",8.0,Anonymous,Animation
Good,"In a history of almost 30 years, Pixar produced exquisite works such as Toy Story - Um Mundo de Aventuras, Procurando Nemo. Ratatouille and many others, which established the company among the most creative and beloved companies of the seventh art. Gradually, he started to insert sequences in his production line and from there were born Toy Story 2, Toy Story 3, Cars 2 and, now, Monsters University. To the delight of moviegoers, the investment in continuations did not represent a drop in quality in Pixar films, although it is undeniable that Cars 2 is the company's worst feature.Monstros S.A. focused its attention on the new, represented in the figure of the cute Boo. The protagonists James Sullivan and Mike Wazowski were forced to face an unknown world, coming from the side of humans. Now, at Monsters University, what comes from outside matters little. They are forced to confront their inner feelings. Mike has a willpower and a dream that gives him strength, although he passes the image of deluded to the rest of the world. Sulley, on the other hand, emerges as the subject pursued by the shadow of his famous father, at the same time that he passes on the image of a convinced and very sure of himself subject.In its first scene, the film shows itself willing to do anything to captivate the cinephile, bringing in a tiny and somewhat lonely Mike Wazowski who immediately makes everyone in the cinema say ""ownnn"". It is cuter than Boo herself and makes the feature win the viewer's heart at the beginning of the work. Mike appears on a school trip to the headquarters of Monstros S.A., a company specialized in scares to human children, until then known as the main generator of energy for the world of monsters.Mike decides on that visit that he will be a scary professional and decides to study for that. After a passage of time (inserted in a fun way in the initial credits), the young man finds himself entering the university to attend a scare school. He is faced with a beautiful campus, with electives, nerds, hippies, boys and popular girls. In other words, everything we are used to seeing in a hundred films shown at universities. There, he meets Jimmy Sulley, a popular and arrogant guy who sees him as a little cap who has no future in the world of scares. After a series of events, the two are forced to compete together in an Olympics that can change their academic life forever.The quality of the animation follows the Pixar standard. The characters, the settings, everything is extremely well designed. But it's not just about drawing a character or object well. It is mainly about animating an entire world that sounds real and welcoming to the viewer.Monsters University (in the original) presents some clichés of films with sports disputes and also has references to works that highlight the student universe. But, on the other hand, it amuses (and a lot) in some situations. The team formed by Mike, Sulley and a group of exotic monsters is very curious, as well as some of the evidence they need to face.The film obviously takes advantage of the affection we already feel for the characters, which comes from Monstros S.A., but it is important to note that it does not endeavor to create references to the other. We see other characters and even understand the ""creation"" of the villain Randy, but nothing that escapes the plot of the new production.",10.0,Anonymous,Animation
Surprisingly good,"I wasn't sure what to expect from a Monsters, Inc. prequel but Pixar have done it again. There are a lot of great moments with the characters we all know and love. It has a good storyline on its own and doesn't feel like an appendage of the main story.",8.0,Anonymous,Animation
"""Monsters University"" earns high marks","If you don't have kids or your kids are no longer young children, you are spared having to sit through an endless parade of animated entertainment with varying degrees of actual entertainment value. But sometimes, there's a so-called ""kids' movie"" that you want to see just for yourself.""Monsters University"", is a prequel to the 2001 hit ""Monsters Inc."" and shows us how Mike and Sully first met and takes us down the long and winding path to them truly becoming friends. In the original, it's immediately clear how different Mike and Sully are, but meeting them as college students accentuates those differences. In this film, Mike is studious and determined, while Sully is content to rely on his natural scariness and his family legacy to get through the training to become the scarers that we know they eventually become.Since we know how the story turns out, keeping us interested along the way is a challenge. but it's a challenge well met. As the future best friends each struggle to overcome their limitations and get through their university program, we see a fun and funny portrayal of college life, monster-style. The movie ends up becoming an animated version of ""Revenge of the Nerds"", but the climactic scene is especially well done. Add to all that the superior animation (which is enhanced by a pair of 3-D glasses) and the excellent voice work led by returning stars Billy Crystal and John Goodman and ""Monsters University"" graduates with honors. I give it an ""A-"".",8.0,Anonymous,Animation
An amazing follow up!,"After a huge 12 year wait, the monsters inc follow up finally released, And I was definitely not disappointed! I love the first monsters Inc so much it's unreal and this movie is a fantastic follow up to that film. I was surprised when it ended up being a prequel and not a sequel like everyone expected but it ended up being a great way to expand the monsters universe! I love the new characters they introduce and I love the new dynamic of seeing Sully and Mike being rivals instead of best friends, it really expands them both as characters! The whole scare games is such an amazing plot and I love seeing all the characters use their own different aspects to get through each game, it's such a cool sequence. I just think this film is such a good way to expand this movies universe and develops the main characters even more. What a fantastic way to follow up on a classic! Love it!",9.0,Anonymous,Animation
"Taking me back 12 years, one scare at a time.","It's hard to believe that it's been 12 years since we last saw our favorite monsters Mike and Sulley on the big screen since their debut in Monsters, Inc. back in 2001. I've always wanted a return to the Monsters world but a sequel always seemed unlikely. Enter Monsters University, the prequel to one of the most beloved animated films of the last 15 years.Right off the bat, MU has you laughing in delight as we visit an elementary aged Mike Wazowski, the adorable and hilarious little green one-eyed monster we all know and love. Mike takes a field trip with his class to a little place called Monsters Inc. and the nostalgia kicks right in bringing back memories of 12 years in the past, a great way to get viewers back in the mood of the monsters world. When Mike is told by pro scarer that he should attend MU, Mike decides to become a scarer as well, and after a quick flash forward, we begin our wonderful journey.In short, the script is executed brilliantly. The movie's plot takes a strong focus on the importance of friendship and even for older viewers, it puts a strong message in the back of your head. The college setting of the movie is the perfect place for all sorts of wacky and fun things to take place, and Pixar and director Dan Scanlon take full advantage of this by creating some hilarious moments right out of the average college students life. We see fraternities, parties, sporting events and just about anything else you'd see on a college campus and Pixar puts them into a family friendly context that create moments that had me laughing out loud in the theater. The dialogue is terrific to say the least. Jokes swing left and right and can be enjoyed by viewers of all ages, and even some of the simple dialogue that doesn't try to be too funny has you laughing. The script could very well be the highlight of the entire film. For pure entertainment, MU deserves all the credit in the world.Pixar has a knack for creating some of the most memorable character tandems ever. The likes of Woody and Buzz Lightyear (Toy Story), and Martin and Dory (Finding Nemo) have become pop culture hits and Mike and Sulley are right up there as one of the best animated duos ever. Billy Crystal and John Goodman reprise their roles of Mike and Sulley respectively and the chemistry between the two is as strong as ever. The two want-to-be scarers first meet at MU and at first don't get along too well. This sets the stage for some wonderful competitions and some comical moments between the two and again, Crystal and Goodman's seamless chemistry fits perfectly. Eventually they come to earn respect for the other and this makes for a rather tense and heart-felt but overall entertaining ending.While Mike and Sulley are the main points of interest, the supporting cast of characters deserves just as much recognition. Steve Buscemi returns to play Randall, who we know as the sneaky reptile, but displays some different behavior in MU. Helen Mirren also is here playing Dean Hardscrabble adding some extra talent. The best of the best however lies within Mike and Sulley's eventual fraternity, Oozma Kappa. This group of humble, little-known monsters make way for some of the best and funniest parts of the movie. Funny man Charlie Day sign on to play Art, the hilarious arc-shaped monster who isn't too bright, but is sure to get you a laugh. Squishy, Don, Terry and Terri round out the rest of the crew and they all provide the extra shot in the arm to keep the movie fresh and funny.A superbly penned script, including an involving and entertaining story, hilarious dialogue, and a fun and fresh setting, colorful, lovable, and oh so funny characters portrayed by a talented cast of voice actors and an ending that keeps you entertained throughout the end credits (including after them). Put all of this together and you get Monsters University, the movie that I thought would never happen but after 12 long years of waiting, I'm glad to say the return to the world of our favorite monsters was well worth the wait.9.5/10",9.0,Anonymous,Animation
Pixar Will Always Be Pixar,"Monsters University is about how Mike and Sully grew from the biggest of rivals to the best of friends in college. I'm not gonna go too much into the story, because it's more fun to experience for yourself.Pixar may not have had the best of luck with their more recent films (that is starting with 2011 up till now), but I noticed something while watching Monsters University: The feeling of déjà vu that I also had when watching Brave and even Cars 2. No matter how thin the story is or how uninteresting the characters are, Pixar will always be in a league of their own.That said, how was Monsters University? Well, it's the prequel to Monsters, Inc., which was released 12 years ago. I loved that movie as a small kid, and ... well, I still do to this day. This movie was originally planned as a sequel to Monsters, Inc., but was eventually titled Monsters University and announced as a prequel instead. I was skeptical to this, but I can say without a doubt that Pixar are starting to return back to their former glory.Monsters University isn't amazing like Ratatouille, Up and the Toy Story trilogy, but it almost is. Let me explain...The movie starts off very standard. Nothing too special. Some laughs here and there, but there isn't much promise or build-up to anything intense. Then the story starts twisting and turning a little bit, and eventually builds up into one of Pixar's most exciting movies. The climax of this movie is very thrilling and you really get into it.The animation is brilliant, as always. Pixar has always been the master of textures. Every texture in this movie looks photo-realistic. However, Pixar's talent in textures and animation in general is not really shown in Monsters University itself, but rather a little short film at the start called The Blue Umbrella, which looks real, period.The character development is very good. The movie starts out with a bunch of not-so-interesting nor likable characters, that eventually grow into characters you really root for. The relationship between Mike and Sully is very impressive, as they start off completely hating each other, but their friendship grows so naturally. Seriously, there's never a sudden change of heart in any of the characters.Overall, I really enjoyed Monsters University. It's very funny, very exciting, has likable characters, beautiful animation, great fan service for fans of Monsters, Inc., and it has some touching moments during the last part. I'm certain Pixar will return back to their former greatness in just a year or two.",8.0,Anonymous,Animation
Back to the school....,"OMG, we waited ten long years for a sequel and they gave an astonishing movie. When 'Monster Inc' came, that was the time of the beginning of the new era in filmdom of 3 dimensional (3D) animation movies. I remember I liked it but my 'understanding of a movie' was par below then compared to now. So I feel I liked this movie more than the first and that is normal because it happens to most of the people.'Monsters University' was the prequel to the 'Monster Inc' where it exposes the college lives of Mike and Sullivan. Mike had a dream ambition from his childhood. When his school takes him for the trip to power plant called 'monsters, incorporation', he wants to join the MU to become scarier like them. In other side, James Sullivan, the son of Bill Sullivan, the scarer joins the same university. Mike and Sullivan challenge each others and when something goes wrong they have to join hands to make everything back to normal. Now they have to face a series of challenges together and overcome it to achieve their destination.Since the storyline is about the college life the movie was a perfect entertainer even for the adults. It was just like seeing the two movies 'American Pie' and '3 Idiots' together at once. But the big problem was, the plot was not fresh, it was inspired from various teen movies that deals about college lives. Other than that the movie had lots of fun as expected and also the sentiments in various stages. Wow, for the moment I felt like 'do I am watching an animation or a live action movie?'. In my opinion adults will love this movie more than children do.So far the best animation of the year, even slightly ahead of 'The Croods'. I want this movie to win the Oscar, now let wait for the nomination to announce. But I still believe this movie do lots of magic in upcoming American Academy Awards. And I wish all the best for the cast and crew. A must-must see movie if you like teen themes, college stories and animations.9/10",9.0,Anonymous,Animation
Emotional value,"I like this one more than Monsters Inc. They fit the second movie very well along with the first one, of course, the first one was already done but the way they connected the plot between those two movies was great. Animation for the time is great I really can't see why so many people hate this movie it's a good precuel and comparing other pixar's secuel movies Monsters University feels outstanding. I wouldn't say a 10/10 but the university ambient, music, characters, can make you feel like you're inside MU. Fist time a saw it made me wanted go to an University but now I see it again makes me love that age, favorite Pixar movie.",9.0,Anonymous,Animation
