title,content,rating,username,genres
You have to watch it if you love minions!,"Lots of light scenes from the stupidity of Gru's minions. Lots of cuteness from the girls (Margo, Edith and Agnes).But the story is very predictable. The drama is not too strong, there are some tense from the action scenes, but not much, not enough to brought people's tense expression.This movie will instantly bored you when you don't see minions or the girls on the scene.I am saying that this film is very funny, cute, hilarious, but not good enough as a drama. If you haven't watch this movie, you can't hope too much from it's story, but you'll laugh pretty hard as you see the minions, and you'll be amazed from the cuteness of the girls.",5.0,Anonymous,"Animation, Comedy"
Better than the 2010 movie,"""Despicable Me"" was a 2010 toon hit that capitalized on the idea that a villain's heart could be filled by three orphan girls. Universal/Illumination's sequel, ""Despicable Me 2,"" finds the still-surly Gru just lonely enough to accommodate a love interest, Steve Carell's overcompensating character. The sequel extends co-directors Chris Renaud and Pierre Coffin's delightfully silly sensibility to a larger universe, with Gru repurposing his arsenal of fearsome inventions to keep his adopted daughters entertained. His highly adaptable crew of gibberish-spouting Minions do double duty, alternating between glorified babysitters and elbow grease on Gru's latest enterprise: developing a line of delicious jellies and jams. Secret agent Lucy Wilde, voiced by Kristen Wiig, represents an organization called the Anti-Villain League that seeks to recruit Gru. Lucy is not just Gru's equal in nearly every way but also his romantic match. The script not-so-subtly suggests that Lucy is vacant as early as Gru's first scene. The unnecessarily complicated scenario serves to bring this odd couple together, despite the script not being as charming or unique as the original. ""Despicable Me 2"" is a sequel to the popular animated series, which focuses on the Minions, a group of yellow characters who have a unique feature in the works. The film is based on the classic hand-drawn cartoon tradition, with the Minions embracing the loony design, zany humor, and impossible physics pioneered by Hanna-Barbera, Friz Freleng, and Chuck Jones. The film's focus on amusement is evident in the characters, including the Minions, who perform themselves, and new additions like Ken Jeong, Steve Coogan, and Benjamin Bratt. El Macho, a former villain, is the lead suspect in Gru's undercover investigation into the theft of the serum. Gru's eldest daughter Margo (Miranda Cosgrove) falls for El Macho's hipster son, Antonio (Moises Arias), compromising Gru's objectivity in the case. The film divides its allegiance evenly between grown-up and kid characters, rather than pandering to youngsters. The 3D format and Pharrell Williams' funky theme keep things moving, but certain story threads remain unresolved amid the toon's rush to entertain. The film ditches the mall location and abandons Gru and Lucy's cupcake-making cover stories, assuming that Minion cover versions of ""I Swear"" and ""YMCA"" will excuse the lack of a proper ending. The creative team takes advantage of the 3D format and Pharrell Williams' funky theme, but some story threads remain unresolved.",10.0,Anonymous,"Animation, Comedy"
The Best Sequel Of The Year So Far.,"Only in the past year was I introduced to 'Despicable Me' and the world of the minions. Since then I have been anticipating the sequel with much eagerness. Whilst Pixar may dominate the awards and the box office with their films, it's great to see Sony Animations putting their first sequel on the big screen. Is 'Despicable Me 2' a worthy sequel or just a lazy money grabbing summer flick? Well, the smile I had on my face throughout the film should say it all.The film opens by reuniting us with Gru, his daughters and the minions at a birthday party. We watch the minions slapstick humour fill the screen with laughs and also see how Gru is adapting to a life without being a super villain. Each of the characters are moving on in some way or another, Gru is still single and his girls want him to find love, whilst Margot is having boy troubles if his own. Gru is recruited anti- villain league to stop a new super criminal whilst also learning a little more about family life and love.'Despicable Me 2' is a funny and friendly family film. Whilst the minions take up the majority of the films laughs, each of the characters has their moments in the spot light. Steve Carell gives a great voice performance as Gru, as does the rest of the cast. Kristen Wiig is a much welcomed member to the cast as Lucy, Gru's new undercover partner and I look forward to seeing her character in the future.As with many of Pixar's films, Sony Animations have created a genre that works on levels both for adults and children. I may have been one of the only people in the screening without a small child, but I still laughed and enjoyed the film as much as any of the children in the cinema. Also with rumours that the minions will be getting their own movie spin off circulating, it shows that the 'Despicable Me' world has much more fun to spread.A solid sequel that's full of laughs and more importantly heart. 'Despicable Me 2' is a great family film for the whole family this summer. 'Monsters University' really has its work cut out.",8.0,Anonymous,"Animation, Comedy"
Full Package Entertainment,"Much more creative way in playing the character of Minions & Gru' family. Many things happen, there are actions, heroic, monster, drama, & family",9.0,Anonymous,"Animation, Comedy"
Despicable Me 2 - Short Noodles Review,"I just have to stress how much replay value this movie has. I can honestly watch it so many times. There's never really a dull moment in this movie. If you liked the first one, I'm pretty sure you'll like this one too. Personally, I loved the first one and I might even like this one more. Despicable Me 2 is about the ex-villain Gru moving on from his life of crime and instead raising his family (of which the youngest girl Agnes is probably the cutest animated character. Ever.). Along the way, there's a spy conspiracy concerning a supervillain on his hands, as well as the outstandingly lovable minions. We all love the minions and the makers of this film realized and capitalized on that. There's so much more minion humour in this movie and it's great. Essentially all the humour in this movie is laugh-out-loud hilarious and the best funny parts are the really subtle things. It's actually rewarding in a sense. The second half of the movie is also filled with cool spy stuff (bear in mind that it's not Mission Impossible: Ghost Protocol though) and it's all fun and entertaining, while still retaining all the laughs. It's fun for kids, teenagers, and adults: the quintessential family movie of this year so far and definitely the funniest.",9.0,Anonymous,"Animation, Comedy"
A sequel that is better than the original. - Designed to perfection. Very visually appealing,"A sequel that is better than the original.I know, I know, that's very hard to come by, but this film achieves that rarefied air.I love the idea of Gru being a good guy now. He is basically a full time dad first, and an agent second. He is basically an animated Ethan Hunt now. He even mentions Mission Impossible, which was amusing to hear.Visually these films are getting better and better, with this one being no exception. I don't understand how they are getting better with such a relatively short period of time in between the movies. I loved how the mall looked. Being covered with all that glass in the shape of a dome, was a great design element.The Minions ""ice cream bar"" scene was hilarious. I really like how they do the same things as humans, but in their own cute minionistic way.Gru being an overprotective father while Margo has her thing, was so endearing. He really loves these girls at this point. He is dedicated to them and it shows.That date scene Gru had, was very cringy to watch. I know who the target audience is and they might not catch it. But wtf, taking her home like that after they knocked her out. No biggie, just made me raise my eyebrows a bit.The villain in this movie was very meh. He didn't capture my attention much. His house and restaurant all looked gorgeous, but he lacked charisma in my opinion. Not saying he was horrible, just very lackluster.When talking about this franchise, the plot doesn't matter. They are all the same, with some subtle changes here and there. It's all about the minions and Gru, and there is absolutely nothing wrong with that. You make films to entertain, this franchise does it very well.I absolutely loved the idea of what happened at the end, it makes Gru and his family complete.An amazing film, which looked absolutely fabulous. A very worth addition to the franchise.This gets a LennyReviewz Score of: 8/10.",8.0,Anonymous,"Animation, Comedy"
Awesome Movie,"Despicable Me 2 is a great film. We like to watch it a lot. The characters in the film are lovely and kind. For example Gru, he is an evil man but he is also a good dad. He always love and take care of his daughters. We also love the minions. Because they are so cute and adorable. They sing so funny and great. We love all of their songs at Gru's wedding. They sing I Swear but they read Underwear. It made us laugh over and over. We love the 3 daughters of Gru. They always care about their dad. That makes us love them a lot. In conclusion, we think the film is fantastic and want to watch it over and over again. We definitely recommend this movie to everybody. Everyone must watch this movie at least 5 times.ILA S3A Class: Milly Daisy Van Kate Erika",9.0,Anonymous,"Animation, Comedy"
"Almost as good as the first one, recommended","I'm sad to say but this was the last great entry into the franchise. It just fell off from here. ""Despicable Me"" 1 & 2 were amazing, and at first I didn't think the sequel would even compare to the first entry but I actually also enjoyed myself with this sequel, although not as good as the first, it probably will hold a special place in my mind for some time to come.It had all the charms from the first movie, the minions were funny, Gru was an evil funny genius, the plot was fun, and the introduction of a new female character who manages to be hilarious as well. (Ok, that was not meant to come off as sexist, but rapidly moving on...)I loved ""Despicable Me 2"" and I definitely recommend this and the first part to really anyone. But maybe you should just stop at this one, like i said, just goes downhill from here.",8.0,Anonymous,"Animation, Comedy"
The same as the first one,"OK - I was not a fan of the first movie - I thought it was just OK. I went to this one with expectations that it would at least be better. It was slightly better than the first, but still not one I would waste full price on if I had it to do over. The story line was very good - had a lot of potential that was never realized. The girls were very cute and added some light-hearted moments. The minions were about the same as in the first movie - funny for the kids, but not much more than a 12-year-old would find funny. I think I laughed about 4 times throughout the movie, but mild laughter. If you really want to see a well-developed story with lots of good funny lines, go see Monsters University and save this one for Red Box or Netflix.",5.0,Anonymous,"Animation, Comedy"
Best animated picture!,"This movie has all elements of being an awesome family movie, its funny, entertaining and the most important thing is that it is a joy to watchThe movie has good plots, visual effects and the movie is a must see I honestly don't remember that well the first movie but still I saw this movie and have no problems at all so you can enjoy this film pretty good even if you haven't seen the first oneThe movie is a joy to watch and everyone would like it and is clearly better than the first oneI recommend this film to everyone",8.0,Anonymous,"Animation, Comedy"
A hilarious animation,"Gru, an ex-villain but now a proud father gets a job offer he apparently cannot refuse: to work for a secret society in order to track down an undercover bad guy. This assignment will prove to be quite a challenge for him as his new partner Lucy isn't the ordinary kind of girl anyone might expect.I have to say (and I honestly didn't expect this) that this sequel is actually better than the original. The way it introduces its story and the way the minions are used for comedy is really impressing. Gru's change of attitude is even more dramatic while sudden turn-overs keep the suspense up and running. Although it manages to be a little dramatic which combined with some romance give it a special feel, it isn't as profound as other titles in its category.But never mind that, its true Pièce de résistance is actually its comedy. The way all aspects are put together supplied with a whole bunch of minions create the most pure comedy I've seen in an animation. It was so funny I didn't realize I was still laughing after the scene in question was already over. For this part alone it deserves to be seen, not to mention its other great features. A very good movie!",9.0,Anonymous,"Animation, Comedy"
"""Excuse me, I'd like to make some toast!""","Despicable Me 2 (2013) -A sequel that was equally as good as the first. I loved the introduction of Lucy and the development of the three girls and of course Gru.The Minions were superb once again with some scene stealing moments and it was easy to see how they have become so popular. They were a pure joy to watch.I wasn't so keen on El Macho as the bad guy though. Vector from the first film was perfect, because I really didn't want him to succeed, but El Macho didn't quite have the same presence.I firmly believe that at least the first two 'Despicable Me' instalments will live on for many years as must watch films for most generations. On a par with Disney's 'Toy Story' (1995) and 'Finding Nemo' (2003), Dreamworks found themselves a winning formula with these characters and their antics.789.11/10.",8.0,Anonymous,"Animation, Comedy"
This time it is Despicable !,"Summary: Fun movie for kids. For movie goers, just boring !It is one of the most anticipated movie of the year. First part was a huge success with Gru, Minions & Girls. So this movie was a must watch for me.It is obvious that you expect a lot from the movie. Let me tell you, if you haven't seen first part go and watch the movie though you won't get the references about who is who. But it's OK. You will like it.For those who have watched first part, guys don't watch in theaters. Yes, I am saying truth. It is not the worst movie. It will be good entertaining 90 mins. but the excitement with which you will try to see, you will get bored. For children it is OK, they don't care about story, direction. For them it's absolute fun.Here are my thought about the movie.Why Watch: Fun of minions - First part revolved mostly around Gru with some short but best minions fun. This time story is WITH the Gru but with breaks of funny minions (which is not always) it's like watching a boring movie with really good commercials.Same here, Gru's story with some snippets of minions shorts. Agnes - Agnes here got some focus due to her funny cuteness. Other part - This is the actual story. which is funny at times but boring as well. It doesn't take you to the peak of fun but there are ups and downs.Why not: Boring story. This movie doesn't have the soul. Direction: Story doesn't focus on the story. Instead takes some minions shorts & other funny shorts. It's just not continuous.Overall score: 5/10",5.0,Anonymous,"Animation, Comedy"
I loved it,I loved this movie so much. I always think that the second movie will be so bad but I would definitely give this movie a chance. It was so funny and entertaining I never wanted the 98 minutes (1 hour 18 min.) to end. Most of the characters came back and the minions are still my personal favorites. I have always loved the casting of the characters in this movie. I think they all take control of the role they were given and it sounds like they are having so much fun in the booth that they had recorded it in. The reason I gave this movie a 9 not ten is because even though I was super entertained there was one part of me that said this movie isn't as perfect as the first (but quite close). I always see movies when they come out and this one I was so happy to spend my 2 hours seeing. I would so recommend seeing this movie!,9.0,Anonymous,"Animation, Comedy"
It Bring a lot of joy.,"The feeling after watching is that the minions have significantly increased their role, and there are many new images. The creator may have spent too much thought on the minions, and I feel that other characters have been left out. , The little yellow man is the biggest cute point. The protagonist's love story is a bit old-fashioned, but it's not a romance in itself. I also like the minions and cute things, but I didn't like them very much, so I sat in the movie theater for more than half an hour without seeing any progress in the plot.",9.0,Anonymous,"Animation, Comedy"
Despicable Me 2 Minions :),"Despicable Me 2 is even better then the First part.You have got great actors.The main character Gru (voiced by Steve Carell)is likable and funny. The minions however are the main stars, they had me laughing on multiple occasions during the film. The language created for the minions is very well done as they speak in a fictional language but you can always gather what they are saying.bottom line (hehe, bottom) it is sharply done... it dives into the moments of social critic in a very tasteful manner... fun times at the movies...Recommended For who like The First part.",9.0,Anonymous,"Animation, Comedy"
Horrible so for kids,I hated this movie so much it was the worst of the year. the first one was terrible and now this sequel; even worse. I know loads of people like it but I don't I hate it I hope illumination entertainment and the directors should die if your looking at this review fear me I hate kids films loads of people think minions are cool No they are not cool they sound gay and Steve who has Grus voice is gay whoever the directors are they should die and sad news new despicable me 2017 no no no no no no no no no no Its made for kids just like monsters university and it sucked especially because Pixar made it so sucked they are the top 2 worst films of 2013 Despicable me 2 1 Monsters university 2,1.0,Anonymous,"Animation, Comedy"
The Minions Are Back - Ever So Moreso,"I think this film is a very cute sequel to ""Despicable Me"" and good news, the minions are in it even more. The 3D animation is wonderful in this movie and the designs and colors are very fun visually. I can tell the creators of this film paid attention to what audiences enjoyed most out of the first movie and that is what influenced a lot of ""Despicable Me 2."" I think all of the voice actors suited their characters perfectly. This film brings back the familiar voices of Miranda Cosgrove, Steve Carell and Russell Brand, while also adding in newer characters such as Lucy voiced by Kristen Wiig, Antonio voiced by Moises Arias and many others.My favorite character is actually all of the minions. I loved them all so much in the first ""Despicable Me"" and I think it was a great decision to include them for in the sequel. Their banter is so funny, even though I can't understand their gibberish, their motions tell the story of what they're trying to communicate. I think the way they work together and fight is very comical and all of their interactions are very funny. The minions really are the perfect side kicks to Gru since he is so wacky.My favorite scene would probably be when Gru finds out that Margo is on a date. He freaks out so much and goes running around the mall trying to stop the two of them from being alone. It's really funny and although it is a bit over exaggerated, it still shows what all fathers go through when their daughters start showing an interest in dating. I also think it's funny how Margo's sisters react to her new romantic interests. Edith, being a total tomboy, thinks that it is disgusting for her sister to go on a date with a boy. Agnes on the other hand thinks it's the cutest thing and immediately starts saying that they are in love, which only worries Gru even more. The entire scene is filled with very funny, memorable dialog and interactions between the main characters and is definitely a scene that stands out for me.I recommend this film for ages 6+ and anyone who enjoyed ""Despicable Me"" will absolutely love ""Despicable Me 2."" I give this film 4 out of 5 stars. It has the perfect mix of humor for children and adults so it makes for an enjoyable experience for all.Reviewed by KIDS FIRST! Film Critic Raven D. For more reviews go to kidsfirst.org.",8.0,Anonymous,"Animation, Comedy"
Just As Good As The Original,Despicable Me 2 is that rare sequel that is as good if not better than the original.,9.0,Anonymous,"Animation, Comedy"
"A funny, cute and adorable sequel that is really worth to watch.","The probably only movie where the main character isn't on the poster nor very present in adverts, Gru can blame the Minion's for that, but hey, they really are adorable. ""Despicable Me 2"" isn't less good than the first, moreover it's even funnier than its predecessor. ""Despicable Me 2"" doesn't try to hard, and exactly that's what makes it the way it is. The Plot is clear and simple, what makes it fair even for little kids (in contrast to Epic for example). It was very heartwarming to hear about 50 kids laugh next to me for 100 minutes and just having fun, and I can recommend this one to adults and kids as one. You can find more reviews for movies that are in theaters now on my list ""Which Movies to watch and which not that are now in theaters"" on my profile. 8.5/10",8.0,Anonymous,"Animation, Comedy"
Fantastic!!,"This is a family Friendly movie that is really good, it was very funny, kids of all ages will enjoy this film! Gru is now a dad and has no trouble handling the kids its not like the first Gru we saw in the first movie stealing the moon and being a crappy father now he is a stay at home dad making Jelly and Jams. I Evan heard many adults laughing including me the only reason I rated this 9/10 is because the first movie was better so If you need a movie to see parents go see despicable Me 2 you will not be sorry! So it Was a very good movie I loved it and so will you well that will do it for me for Movie USA I am Alex Adams (Find us on FACEBOOK AT MOVIE USA",9.0,Anonymous,"Animation, Comedy"
Despicable in the Wrong Ways,"5.4 of 10 vs. 8.25 for the first. Sadly, like the spy hero gadget-tech films it's intended to satirize, this is little more than a spy gadget film. Unlike the first, this gets tiresome and even boring. They really seem to be forcing ideas and plot developments. It's still relatively entertaining, but nowhere near the story depth and inventiveness of the first.Original and sequel both borrow a lot from other cartoons in terms of the look and characters, so the story is the key to making it into something more than a bunch of cartoon images and quirky sounds/images. Quirkiness alone can work for up to a half hour, but definitely not beyond 60 minutes.Stick with the first or the more recent Wreck It Ralph (2012) if you're feeling like a villain. As fun as genetically modified minions might seem, they aren't worthy of a theater trip.",5.0,Anonymous,"Animation, Comedy"
An excellent follow up to the original,"I remember watching this movie in the theater over a decade ago and I loved it. Even though the original didn't need a sequel, this was an excellent way to continue the story.Positives for Despicable Me 2 (2013):
It's a lot of fun to be on another adventure with these characters. There are still those moments where you'll be laughing and smiling throughout the movie. Gru is still an awesome protagonist as Steve Carrell is always phenomenal with his performances. I also really liked Kristen Wiig as Lucy and the way both her and Steve Carrell play off each other was entertaining. Benjamin Bratt was great as El Macho in this movie and while he's not as great as Vector, he's also a lot of fun. The Minions continue to be one of the highlights of this franchise. And finally, the action sequences in this movie are a lot of fun.Negatives for Despicable Me 2 (2013):
There's a subplot involving Dr. Nefario that was very predictable from the moment it happened. Also, the three girls are pushed off to the sideline and for me there were points in the movie where their presence were definitely needed. There's a pointless romance between Margo and El Macho's son that could've been taken out of the movie and you would've had the same movie without it. And finally, the eventually romance between Gru and Lucy is also very predictable.Overall, I had a lot of fun with Despicable Me 2 (2013) and while it's not as good as the original, this is still a movie where the entire family can have fun watching.",9.0,Anonymous,"Animation, Comedy"
Excellent!!!,"Was looking forward to this film, following the first one, and wasn't disappointed, Steve Carrell again gives another excellent performance as Gru.The Minions again make this film so enjoyable for the kids, my son watches the first one everyday now, mainly due to a major fast food chain providing toys with their kids meals.The character Lucy has been introduced from the first film, and is a great addition, and I'm sure will feature in the next sequel.The film is funny from start to finish, loved it!!Can't wait for Despicable Me 3.",9.0,Anonymous,"Animation, Comedy"
not all that great,"after loving the original one, we all expected something more extravagant than the first one! but it ended up being a huge disappointment. I almost feel like they should do over and pretend like the second movie never happened. I feel like the story line was all about the minions and they completely forgot to implement the girls or even more of Gru in there. moreover it dragged on and on and on. It almost felt like the audience for the first movie were mainly adults and the producers felt like they messed up and decided to make the second one address kids in particular. they could keep the adult audience and address the kids as well, after the huge success they had with the first movie.",5.0,Anonymous,"Animation, Comedy"
"Genuinely lovable; a worthy sequel, consistent jokes and that same sense of humor from the first movie","Despite the great voice talent involved, DESPICABLE ME 2 is really about the minions. The lion's share of the film's laughs come from them, and they are its comedic muscle. It's not hard to see that the little yellow Twinkies are the franchise's marketing bread and butter, but they're so shot up with personality and Three Stooges violence, that that's not at all a bad thing.And the laughs haven't diminished with each subsequent viewing. The movie has me in stitches at every turn, and it does feature one of the greatest scenes in the history of cinema (""Bee-do bee-do bee-do). Not to mention the singularly most infectious pop song in 30 years (""Happy""), and the 21 Fart Gun Salute, which I can only hope to arrange for my funeral.Regardless of where they go for the next movie (straight-up sequel or a full-on Minions movie), I say bring it on. I love this series, and DESPICABLE ME 2 does not disappoint.8/10",8.0,Anonymous,"Animation, Comedy"
Better than the first one,"Despicable me 2 is much better than the first one, it's so much fun",9.0,Anonymous,"Animation, Comedy"
Boring follow up,"Some funny parts here and there, but laughting four times in an hour and a half movie, that's a letdown. Most of the jokes are just plain stupid, maybe the worst comedy out of the three Despicable Me movies
Yeah, I know this is a children movie, but the history is extremely boring, that even my little brothers were uninterested watching this.
For me, this is the weakest in the franchise, not even recommended for kids.",4.0,Anonymous,"Animation, Comedy"
A sequel nearly as good.,This is good enough to stand alone.It builds the world of the main characters well and is a good addition to the 1st film.My 10month old son sits and watches it all the way through and I have to restart it again for him.,9.0,Anonymous,"Animation, Comedy"
"Despicable Me 2"" is a sequel that's worth your time","""Despicable Me 2"" is a delightful and comedic sequel that lives up to the original's charm and humor. The animation is top-notch, with the Minions stealing the show as always. The story picks up where the first film left off, following Gru as he is recruited by the Anti-Villain League to track down a new super-villain. Along the way, he meets and falls in love with Lucy, a fellow agent, and must navigate the challenges of being a single father to his adopted daughters. The film is filled with heartwarming moments, laugh-out-loud jokes, and a satisfying conclusion that leaves the audience wanting more. Overall, ""Despicable Me 2"" is a must-watch for fans of the first film and animation enthusiasts alike.",8.0,Anonymous,"Animation, Comedy"
Not A Great Instalment,I did not enjoy this instalment at all. The crew could have created the storyline heaps better. It did not make any sense at all to me. The cast selection was excellent. They fully committed to their respective characters. I am not sure that other viewers would enjoy this instalment. This is not a good instalment to the series. This film does not reveal anything to viewers. The crew did not put any effort into creating this film. I felt that it was a complete waste. This instalment does not teach anything at all about life nor anything that will help anyone. This was not a good instalment to the series for viewers to watch.,4.0,Anonymous,"Animation, Comedy"
Very enjoyable,"I found this movie very enjoyable and as good as the first Despicable Me and here are the reasons why.The Minions: The reason I saw the first DM is because I found them to be very funny, very cute, and they resemble Twinkies (who doesn't love Twinkies?) and they did not disappoint in sequel.Action: Action wise it had plenty like an animated Mission Impossible.Comedy: It was filled with lots of comedic moments especially from the minionsVoice acting: There were amazing voice acting from all of the castIf you enjoyed or are a fan of the first Despicable Me, you'll like this one and I give it an 8/10",8.0,Anonymous,"Animation, Comedy"
minions are uncool,"About: A movie about glorifying and ""innocentfying"" bad.Story: A little boringProduction: Good graphics wasted on an overrated series.Soundtrack: Generic in my opinionHighlight: NothingMain Intelligence: 5Unworthiness Level: 4Should you watch this movie?: No. It's a waste of time. It's a children movie, apparently. Therefore, It's okay to promote bad in a cute way because it's a children movie. Minions are supposed to be devils. Here we have it, in this movie the minions are seen as good and cute. Minus all that, the movie was a bore. Overrated series that should have stopped at the 1st rough draft.",4.0,Anonymous,"Animation, Comedy"
Retro meets new technology,"So I just saw Electric Dragon review Despicable Me 2.After the first Despicable Me became a hit another one followed.Those who made this is a cult following was the Minions.Also the line it's so fluffy.Now Gru and his friends are back in style.This time Gru must face a female villain he also falls in love with.In the meantime the Minions fools around as usual.More gadgets, more interesting secret lairs and on.That if you look away from the Minions, but they do not distract.It's no 10 time Oscar worthy movie, so enjoy a light spy computer animated cartoon instead with your whole family.9/10",9.0,Anonymous,"Animation, Comedy"
Good Sequel. Kids loved it.,"Most sequels usually don't compare to the first, this one is pretty decent.The story concept freshness is lacking however, overall it is still an entertaining movie.The kids loved it. Lots of funny scenes.The only aspect I enjoyed in part one, which was missing in part two was the subtle humor for the parents.It was definitely worth watching in movie theater.The minions were fantastic characters introduced in part one, in part two, they're not only part of the movie, but they are a key part of the plot in the sequel.",8.0,Anonymous,"Animation, Comedy"
Lovable Mi(nions)..!,"Now i am just fresh out of a screening of the most adorable 'Despicable Me 2' here in Chennai and i feel like i have to write down a review to 'pusher' people to definitely watch this one ASAP.Although i would have to be honest and concede that it's more ""lovable Gru"" than ""despicable Gru"",i would be a fool if i said Steve Carell doesn't uplift his role with new-found enchantment;while keeping in touch with his usual loathing self,despite the fact that he loses his villainous demeanor and dons a much,shall i say,welcome hero.Come on we could all see it coming.!How else could the second installment have turned about...The lady character in Lucy mostly fills up the empty spaces with good wits yet the character itself tends to fizzle out after a promising intro..It's all understandable still because the tech crew has packed so much content into a 90 min flick that some children might fall out of it,you know..Having said all that,Despicable me 2 belongs right up there with the elites of animation movies like ""The Croods"",""Megamind"" and the like...Just enough for everyone..Pure family entertainment... And NOW moving on to the best part of the movie - NO its not the 3 cutest girls in the world (the tiniest one is my favorite by far though ;but the premise of the whole sisterhood thing i thought was brilliant right from the word go),it is THE MINIONS...!Oh yes folks who enjoyed the first part know what i am talking about..It's almost like the screenwriters guessed the audience craved for more..This is the high point of the movie..Whenever the minions make an appearance,no matter how small they bring the biggest cheers to the audience hearts..So innovatively created;these so-called minions,the real superstars of this tremendously colorful animation world are the ones that keep the loaded film intact(whether they come in purple or yellow)..And special mention about the end which is just as awesome as the beginning,maybe even better.. Much highly recommended...for anyone above the age of 1 month..!ENJOY YOURSELVES humans...this flick is only gonna make your heart bigger and your body smaller..!",8.0,Anonymous,"Animation, Comedy"
Despicable Me 2 review,"The first Despicable Me film has come out as a personal favorite among CGI-animations; it is a zany world of mad supervillains, awesome gadgets and superweapons, funny characters, and some of the most quotable and most hilarious dialogue I've seen in a while.This second film offers more of the same, for better or for worse. It does still dish out huge helpings of imaginative gadgets, transforming vehicles, crazy weapons, and mad villains. There's still a huge amount of slappy, silly comedy, amusing dialogue, and fun characters. The minions are back in full force, often stealing the show with their zany antics and unique lingo.The only problem is, something feels out of place. Part of it is the comedy; there's certainly a lot of physical gags at work, but it doesn't feel as fresh or memorable as the first film. The dialogue is also lacking in particularly memorable or quotable lines. The gags feel like they're aiming more and more at the kids, and while they'll certainly get a kick out of everything, it'll leave the adults wishing there was something more.I think the plot is also to blame. It is notable for progressing the characters along in their relationships. In doing so, it puts out a number of individual subplots that don't really tie into the main story. The subplots in the first film at least tied in with the main conflict, but here, it's purely distracting and random. That being said, I did enjoy the characters and their nuances.This film utilizes the same animation style and quality as the first film. It shows a little more ambition as it fills up the screen with endless minions and detailed settings. Movements are cartoony and exaggerated, as before. Character designs are pretty much the same as before; they're wild, but distinctive. Even though some viewers found Kristen Wiig's character a little too animated and wacky, I enjoyed watching her. Voice-acting from the whole cast is great. The writing is okay. Designs for all the settings, props, costumes, and creatures are decent. Music is pretty lively and fun.I personally favor the first film over this sequel, but it is fun to see the characters and minions back in action, and to see new faces and new gizmos on display. Unfortunately, the film seems to aim more at the lowest-common denominator, and the plot suffers a little; it's great for kids, okay for adults, and would be worth a rental for anybody who wants more of Gru and the imaginative world he inhabits.4/5 (Entertainment: Good | Story: Average | Film: Good)",8.0,Anonymous,"Animation, Comedy"
Not as enjoyable as the first film.,"Having enjoyed the first film, I eagerly anticipated watching this film. Uhm, unfortunately I was disappointed. This is definitely more for the younger demographic. I found some scenes downright silly. It only gets more interesting towards the end, albeit still silly. The minions steel the show...",3.0,Anonymous,"Animation, Comedy"
Definitely a great one!,"Just as enjoyable as first one at least close to it. Steve Carell is a wonderful being in this and the minions are a pure gem; truly heartwarming after a tough day! Kinda odd the first and 2nd one are only available on peacock I wish there was more ways to watch them even the 3rd isn't available on anything I'd probably have to rent it. The antics a great even more enjoyable they before the little guys makes me feel wonderful joy, I wonder what won the awards this was nominated for back then cause this one is an awesome family film. Kristen Wiig is so lovely I admire her I wish I could spend time with amazing famous people.",9.0,Anonymous,"Animation, Comedy"
Despicable Me 2 Review,"This movie is great because all kids to adults can watch it for all people!My favorite part is when Gru was trying to unstrap Lucy from those rockets when El Macho tried to turn purple and the villain was defeated, or the part when Dave fell in love with Lucy and Gru and Lucy end up getting married together and have their kids Margo, Edith, and Agnes. That is why I think this movie is recommended for kids and adults!Also, this movie is a good movie for kids and adults to tell their parents what was their favorite part in the movie, but the movie is 11 yeras old and came out in the year 2013.",10.0,Anonymous,"Animation, Comedy"
Delightful,"I liked the first but the second one is a lot better.Gru,the minions,the bad guy.Great family entertainment!Don't miss it.",8.0,Anonymous,"Animation, Comedy"
Unfunny and Overrated,"Despicable Me 2 is a terrible movie, it's not funny, it looks awful. Agnes is ugly and annoying and I want to ship her to Abu Dhabi. Some Minions are funny and unfunny at the same time, and the animation sucks. Why does everybody else like this? NOT A JOKE ABOUT THE PRAISE IT GETS.",2.0,Anonymous,"Animation, Comedy"
Lovelove,"Too cute, where can I adopt such a cute little yellow man, love it",10.0,Anonymous,"Animation, Comedy"
Perfect,"This is just as good as the first movie, perhaps a little bit more ""family feeling"". Still with the same fun all the way through, it is perfect movie in animation terms. I do not understand the really negative reviews, but I suppose some people just feel that they have to sound negative about anything and everything. This type of movie may not be for everyone, it is down to taste, however, these 1 out of 10 type of folk really need to get a life. If you hate it that much, then DON""T watch it. Simple!",10.0,Anonymous,"Animation, Comedy"
