title,content,rating,username,genres
Imagination pays off.,"I first saw the movie at age 5, 1985. Point being back then there werent that many GOOD horror movies, there were plenty like today, but not as many with any special effects coming close to this one, or having a good story line, for then it was one of THEE best horror/sci-fi movies ever. John Carpenter makes the best comedic or serious horror ever, Just think back to ""Big trouble in little China"", or ""Prince of Darkness"". All I want to say is this movie has great effects, great acting and great actors Keith David being one of my favorite and Kurt Russell as well. I would and have always rated it a 10/10",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
"""MacReady wants the flamethrower!""","IMDb Top 250: 174 In the year 1982, while all the other films were having a nice party, The Thing was at home, cutting itself up. You've probably heard how gross this film is, but I'll say it again: The Thing is arguably the most visceral film I've ever seen and deserves all of the praise it gets.Praise? What praise? No one liked this movie in '82. But the special effects/ make-up are so disgustingly real, you will feel sick. The creatures are so vile and spectacular it's unsettling. They are real: unlike today's CG monsters, these actors were in the same room with those monsters. It adds to the effect. The Thing was way ahead of it's time; people could be scared of the 30-year-old movie today if they saw it in theatres. (If you like Dead Space, you'll like this.) None of the acting is particularly special, but it doesn't need to be. In fact, a little fleshing out could've helped, maybe during the first half hour. I confused the characters during the film.The plot is very simple, yet very complex. Sure, you can boil the summary into one sentence, but there's much more than that. Where is it from? How did it crash? One could spend a lot of time thinking about the film. The plot moves quickly, and is always interesting. And gross.It's easy to see why The Thing is so well liked today. Ahead of it's time content and a timeless theme of paranoia and uncertainty. Ample gore and tension. Just look at the FAQ page; people are serious about this movie. And it can add me to its fan base. 8.6/10",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
"Simply the best horror film ever, ending is exceptional cool.","When I first saw this movie I really was wondering if this was the best movie I have ever seen (honestly). The movie's paranoiac atmosphere, caused by an unknown threat, works perfectly. Despite some clichés, the style of the movie is most original. Fortunately no one has tried to continue the story of The Thing - the original film is always the better one. Movie ends just like it is supposed to: the last two characters drinking alcohol and waiting for the blank future, surviving is unlike. I hate happy endings anyway. The only reason, why this is not the best movie on earth is the acting of Kurt Russel. Don't get me wrong, he is not bad, but someone else could have been better. Never the less this is easily the finest movie in which he has been acting.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
"Slow, Haunting, Slient... True Horror","I'll be honest, this is the first John Carpenter film I've really seen. I saw Big Trouble in Little China when I was a little kid so I wasn't paying attention the way i do now that I'm older, so that doesn't really count. This is the first John Carpenter film I have seen with an attentive attitude.Before watching this I never knew who John Carpenter was. But he always intrigued me. I'd walk through the DVDs at Borders and see John Carpenter's The Thing or Escape From NY. I wanted horror one day and bought The Thing with no expectations... Perfect purchase.From the opening to the finish I was hooked. The way the film opens with little to no music, just some synth bass popping in every so often, really makes the film more mysterious right off the bat. Why Ennio Morricone's score would be nominated for a Razzie is beyond me since considering the film and genre it fits perfectly.The fact that the crew doesn't fight the alien by going all guns blazing is very reminiscent of Alien. These aren't soldiers, these are scientists and workers. No professional combat experience here. They have to rely on their wits and their peers to survive. Tensions begin to run higher and higher as the film progresses. It doesn't get any easier as the creature picks off and replaces each crew member one by one, making the one-by-one scenario a bit more terrifying because not only are people dying but the alien is mimicking them so nobody knows who's dead and who's an alien.The special effects are top notch for the time. In fact I thing it's better than some CG effects that appear today. With CG effects the first thing crossing my mind is noticing all the imperfections. Physical effects actually feel real and much more believable, which made the transformation sequences pretty disturbing.The acting is first rate as well. All the characters felt believable as did their relationships with each other during the rising fear and tension. And Kurt Russel is a joy as always.Again on the music. The lack of music actually helps define the lonely mood and sense of claustrophobic solitude in the arctic wasteland. It deserves an Emmy not a Razzie.Final Rating: 10/10 Right on par with Alien.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Terrific cult sci-fi horror thriller,"This being my first John Carpenter film, I must say I was very impressed by The Thing. Right from the beginning, the film draws you in, and never lets up on the tension. The film's special effects and models hold up well even today. Other than Kurt Russell, I wasn't familiar with any of the cast members but they were all exceptional in imparting fear, paranoia, and the desperation to survive. The Universal DVD has a wealth of very interesting behind the scenes extras. Strongly recommended, 9/10.",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
John Carpenter's Best Film,"I watched this movie on New Years Eve for the first time and it made an impact on me. It introduced me to John Carpenter. At that time, I had not scene any of Carpenter's movie, except for Halloween, but even then I was about eight. After watch The Thing, I now own every mainstream John Carpenter movie and love the guy's work. It showcased some spectacular gore, creepy score, excellent performances, and a great story, illustrated with genuine paranoia and fear.First and foremost, the astonishing special effects in this movie are one reason to watch this movie, even if you don't like horror movies. Rob Bottin and his crew created, in my opinion, the most realistic gore effects second only to Day of the Dead. My favorite is either in the dog kennel or the scene with the defibrillator. WOW! I won't say anymore. Do yourself a favor and just watch this movie.The score, though not composed by Carpenter, is unsettling and creepy. It fits the movie perfectly and doesn't overpower it at all. To this day when I watch it, I am still creeped out by it.Even though there are 12 guys in this movie, they are so different and well developed that I can name all of them right off the top of my head. Even the minor characters like Bennings, Fuchs, Nauls, and even the Norwegians are memorable and enjoyable. Kurt Russell gives a fantastic performance here as R.J. MacReady, even rivaling his role of Snake Plissken. This man means business and I would want him to be one my side if push came to shove.Keith David as Childs is wonderfully sarcastic as usual, I mean the man is an expert at playing this role. A. Wilford Brimley plays Blair perfectly. The man can act. The other supporting characters are great too, especially Norris and Clark.The story, based on the short story ""Who Goes There?"" is adapted perfectly. The fact that it's set in Antarctica already ups the isolation factor. Add in 12 uneasy, unstable and panicky men with a shape-shifting alien that can imitate anything perfectly, and the paranoia level is cranked up to 11.This movie is one of the few movies that actually scares me. The movie itself is creepy, but after you watch it, I guarantee that it will stick with you and creep you out. Go out and either rent or buy it. Trust me, you won't be disappointed.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
John Carpenter's Finest Hour,"In the summer of 1982, audiences were presented with 2 very different types of alien movie. Whilst millions of moviegoers were won over by the warm, fuzzy antics of Steven Spielberg's E.T. on the other side of the fence was John Carpenter's The Thing, an altogether more vile and repulsive prospect. Needless to say, warm and fuzzy won out at the box office.22 years on and vile and repulsive have given way to revered and respected. Quite simply put, Carpenter's magnificent movie has stood the test of time well and is, in the opinion of many, (myself included), his finest film and considering the work of genius that is Halloween, which he directed 4 years earlier, is no mean feat. Sure, there are gorier films that have come out in the past 20 years, but few of them carry the same clout as seeing The Thing for the first time. When it first burst onto the scene, it was groundbreaking stuff. The effects were second to none. A dog's face splitting open; a human chest opening to reveal vicious, razor sharp teeth; a head sprouting legs and scurrying across the floor - just some of the surreal treats in store. If it had been made in the last decade, most of the effects would have been created with CGI, but the fact that everything you see is 'in the flesh' only adds to the jaw dropping astonishment of seeing these weird and wonderful creations.Bucket loads of gore alone, do not a great film make and fortunately The Thing has a number of great performances along with a great story to add to the mix of mayhem. Critics often complain that films lack any real characters and that there is no one to care about. Not so with The Thing. It may not seem obvious at first, but repeated viewings highlight the individual characteristics of the main players and in spite of the situation they are in, they behave in a credible manner throughout. There is a real sense that these men have been stationed at the base for a long time and that they have learned to tolerate each other even if they do not necessarily like each other.The underlying theme of the film is trust, or lack of. As the story progresses, it becomes uncertain as to who may, or may not be The Thing. It could be any of them, or it could be none of them. Tension rises and tempers fray as one by one, they each fall under suspicion. It's surely, no coincidence that Quentin Tarantino, who cites this as one of his favourite films, took the theme of trust and used it to great effect in his own film, Reservoir Dogs.There are so many great scenes in this film, it's difficult to pick one, but highlights must surely include: the defibrillator scene; the blood test scene and of course the infamous head stretching until it falls off the table and sprouts legs and runs away. Everyone has their favourite!The ending is satisfyingly ambiguous and has provided fans of the movie with plenty to debate. Spin off comics and even a hugely enjoyable console / PC game have helped to sustain interest in the film over the years.Rumours have persisted that a remake of The Thing will appear as a TV mini-series. Please, for the love of whichever deity you believe in, don't do it!!! If it ain't broke, don't fix it. Too many times a remake / re-imagining (whatever you want to call them) has tarnished the good name of a classic film.The DVD edition of The Thing is a true gem. Crammed with extras, the highlight is the commentary track with John Carpenter and Kurt Russell. It's informative and entertaining (as Carpenter's commentaries always are) and just listen to Russell roar with laughter during the aforementioned defibrillator scene. Priceless!As a side note, it has to be said that, generally speaking, people with beards in films, are not cool. In The Thing, Kurt Russell makes wearing a beard seem effortlessly cool!If you've never seen John Carpenter's The Thing, do yourself a favour and buy it / rent it, turn the lights off, take the phone off the hook and sit back and enjoy. I envy you, I wish I could watch it again for the first time.",,Anonymous,"Horror, Mystery, Sci-Fi"
Awesome,"This movie is very cool It is John Carpentars best film and the best Sci-Fi Horror ever made. It is similar to Alien but is better. Some people may not like it because of the gore but i don't find it that gory at all. It is well directed by Carpentar and has a good score from the great Ennio Morricone even though it was nominated for a razzie. The story of 12 men in the south pole with no communication and no helicopter being attacked by an alien that changes form is brilliant. Kurt Russell has acts excellently as MacReady, the central character and a man born to lead. To all fans of Sci-Fi such as Alien or Horror such as Halloween or gore like Dawn of the Dead this is a must see. 9/10MAN IS THE WARMEST PLACE TO HIDE",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
80's movies and time,"To see this movie in this day and age, most think that ""The Thing"" is a horrible movie. I myself believe quite the opposite. We should relic the movies before computer generated animation. Movies like ""The Thing"" and ""Alien"" or even ""Killer Klowns from Outer space"". Each of those movies, while they may not be the most popular movies, is a relic and a tribute to times when a monster required work and time outside a computer screen. Sure there is a small amount of computer help in ""The thing"" but the monster and all the scenes in that movie are genuine in the fact that a real place was involved in either the in studio filming or the on location shots. Lets not think of this movie as old and outdated, lets think of it as a true horror movie that was designed to scare you not to make you ooh and ahh at the monster (Even though the monster in ""The Thing"" is one of the best movie monsters ever both visually and in pure horror",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
"Quite possibly, the finest movie ever made","With all due respect to the original Star Wars (which is the greatest movie of all time), this is a spectacular movie, that long after you see it, you still find yourself wondering about details. This was the first DVD I bought, and recently, TNT showed this on TV. Curious to see how this was edited for TV, I tivo'd it and was quite surprised to see additional narration and scenes, lines of dialogue were added here and there, and there was an additional ending of maybe 20-30 seconds that showed the smoke from the ruined compound and a dog once again running across the snow. The characters were all introduced at the beginning by a narrator, which while interesting to me, seemed distracting.Why do I love this movie so much? For one thing, modern moviemakers could learn a thing or three from this, as the movie posits a number of questions that are open-ended. What happens in the end? Well, if you watch Contact, everything is explained to you, which ruins the movie really (why is there hours of static?) Why did they do this? Are we as an audience so jaded that we have to have every nuance explained to us?I've seen this movie many many times, and here are some thoughts:1) I'm still not sure how Mac's clothes get found ripped up here and there, but my feeling is that this is Blair's doing.2) How the team decends into paranoia is enthralling. I've rivited to the screen everytime. When the corpse moves in the supply room with Bennings in the background...I get chills everytime.3) The soundtrack...gotta love it, a true classic. Maybe 3 notes and it speaks volumes.4) My feeling is that Childs was paranoid, but saw Blair towards the end and ran out into the snow after him. Childs never caught up to him and got disoriented in the storm.5) Still not 100% on how Fuchs dies (burned up in the snow, but how?), but my feeling is this is Blair again.Best scene? I have several candidates, such as when Norris' stomach implodes, when the Norwegian frantically digs in the snow and the grenade goes off, or when Blair appears behind Garry, but I really love when they find Mac holding the dynamite and the flare.haven't seen it? you're in for a real treat.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
"A lesson in paranoia,similar in respect to ""Alien""","Who hasn't seen this classic?I have seen it too many times to keep count,and it creeps me out each successive viewing!The special effects wern't perfect,but then again this was before C.G.I took over our imaginations.They did what they could with the materials they had on hand.I was trapped in a New York Apt. for three days (with my wife and 3 kids with no power to the cable,so the only thing we had to watch was a copy of well,""The Thing""to occupy our time.The plot is well thought out,but I have to agree with a lot of viewers that the character development was a bit nonexistent.However this may be,the stark paranoid feeling and overall dread was superb,especially with the unrelenting Carpenter-driven drillhammer score to accompany it.Kurt Russell's portrayal of a weary,cynical everyman was a delight,and given his performance,its a shame the other characters didn't get much attention.Final thought-is a sequel ever going to appear?",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Best - and nastiest - shapeshifter ever.,"Okay, you've read all the praise, and it's all true, this is a helluva scary movie, well-made, the effects are outstanding, and it holds up well over time.But that's not all there is to it.We've all seen morph effects, one critter transforming smoothly into another, we were pretty bored with them by the early 1990's. Big deal.But this was made before cheap, cheesy CGI morphs. There's nothing smooth about these transformations. Much the opposite. What's so monstrous about this Thing, is that everything about its transformations is so WRONG. This critter has a rather nasty disregard for the rules, it doesn't care that heads aren't supposed to sprout legs and walk off on their own.Very imaginative special effects.",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
Hella Good,"I remember seeing the remake of Invasion of the Body Snatchers and thought that was pretty creepy.  This however made me excited when somebody turned out to be The Thing.  It was great when Sci Fi decided to air the movie in order to promote the video game (which is equally as cool).  I also enjoyed how there were no women in the feature mainly because it meant no love story would be included.  This is one of those few movies where you wouldn't want a thing like love to slow a character down.  Also I doubt they wouldn't be trusted just like any other person, which means there couldn't be a love story.  One of my favorite parts is in the beginning where the Swedish guy throws the grenade and goes after it.  Childs would have to be my favorite character just because of his attitude.  I also enjoyed Keith David in John Carpenter's They Live.",,Anonymous,"Horror, Mystery, Sci-Fi"
"For Suspense, This Can't Be Beat","The Thing is literally painful to watch at times, much in the way that the original Alien is.  You know that pretty much nobody is going to get out alive.  The script doesn't even bother to offer the hope of an out - the characters are doomed and they know it.  In some ways, that makes it a better movie than Alien:  there's no escape pod and little expectation that the beautiful woman will get killed.  Like the Alien crew, these people aren't paid to confront the unknown, or really know or care anything about it.  It's better than the original, which I never found that interesting anyway.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
Carpenter At His Best,"Carpenter's remake is one of the most underrated horror films of all time. It's well directed, with creepy music and bleak settings giving the viewer a strong sense of the isolation these characters are feeling. It's genuinely suspenseful, with excellent special effects. Kurt Russel and Keith David are solid heroes, and the whole film moves quickly and efficiently towards a great ending. (Only the abrupt final showdown leaves something to be desired)The ""blood test"" and ""crawling head"" scenes are the highlights. Genuine shocks and knockout effects.I was surprised to discover that this film apparently bombed when it came out. (I was 11, and remember wanting to see it) Since good horror films are so few and far between, I can't believe people didn't respond well to it. Glad to see that now it's getting the respect it deserves.8 out of ten. One of JC's best.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
JOHN CARPENTERS'S FINEST,"Far and way the best ""Thing"" that John Carpenter has ever produced. This bears no resemblance to the late 40s classic which featured James Arness as a dangerous, alien vegetable in the Arctic. Rather it is a modern version of the the original 1930's novella and follows its story line extremely well but for the likewise modern, but more cynical ending.A combo of science fiction and horror that is very frightening and could be thought of as plausible if you have an imagination and enjoy this genre.The cast led by Kurt Russell does a marvelous job and the screenplay is excellent altho some might be offended by some excessive profanity in the original release.It is a great watch and a must for fans of genre.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
Supertastic.,"John Carpenter was probably the man to beat during the late 70's and early 80's in terms of horror flicks, and ranking as his greatest film, is most certainly the Thing. This is a creature horror, a genre that rarely hit's the mark, but most memorably perhaps with this film, and Ridley Scott's Alien, a few years previously (for the best recent example, check out The Descent). The Thing also ranks as Kurt Russell's greatest cinematical moment. This came shortly after Carpenter himself had helped Russell expunge himself from his longstanding Disney poster boy image (In Escape From New York). Indeed the collaborations of Carpenter and Russell always hit the mark, and established Russell as one of the coolest, cultest, action guys of the 80's.Here the story centres around RJ MacReady (as cool a name as you'll get in cinema, perhaps seconded only to Snake Pliskin) and his workmates stationed out in a remote scientific research station in the Antarctic. When a chopper carrying Norwegian's from a nearby station fly's over their airspace, while shooting at a husky, something seems amiss. The Norwegians seem intent on destroying the seemingly innocent dog, and after inadvertently blowing up their own chopper and wounding one of the American men, the remaining Norwegian is shot down. When MacReady and Co take a look at the remains of the Norwegian camp they discover it all but destroyed with no survivors and only a hideously mutated carcass, and a huge crater. As the film progresses we soon discover that the camp was destroyed by an alien shape-shifter, that absorbs the bodies it contacts and takes over that form (the dog, and then down the line the crew members). The genius in The Thing is, from a certain point on, Carpenter builds up the tension between the American crew. No one trusts anyone, and sanity is pushed to the limit. One by one they all get killed by the Alien, or by each other. Above the amazing special FX in this film it's the human interaction that creates the most tension. Kudo's to JC for creating a really intelligent horror.As mentioned the FX are amazing. All the creature FX are top class, and of course done long before CGI came and reared it's ugly head. The FX in this, by Rob Bottin, and also Stan Winston, outdo anything I've seen done in a computer with creature makeup etc. The film is pretty creepy and gruesome at times with some nightmarish imagery, and Carpenter pulls off some brilliant jump scares in the film, some of the most perfectly set up and timed scares ever committed to film.The cast are excellent. There's a host of characters and in the support of Russell, Wilfred Brimley and Keith David are particularly good. Kurt Russell though is the man, playing his role superbly as an actor and as an action man. People seem too quick to remember Willis, Stallone and Schwarzengger as the 80's action gods, when Russell preceded them all. Russell is after all one of the few people to ever successfully pull off the mullet.Carpenter has never exceeded his work here. It's brilliantly paced, shot and edited and Carpenter has a control over proceedings that exceeds all his other work. Aided also by a fantastically uncharacteristic score by Ennio Morricone, who does a very Capenteresque score, and something that is fully of eerie menace. This is without doubt one of the best of its genre. *****",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
One of the best sci-fi horror films you'll ever see,Simply the most frightening remakes ever made. The special effects were decades ahead of there time and still take your breath away today on DVD. A remarkable and unmissable cult film when Carpenter really had his finger on the pulse. Watch it.,10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Deserves a 10 out of 10. Here's why.,"With a storyline that still leaves audiences asking questions, THE THING was undeniably one of the landmark horror films of the 20th century. John Carpenter's expert cinematography ensured a realism and suspense that has created a lasting impression even by today's standards.THE THING is set over a six day period where a group of isolated US scientists are attacked by an alien life form at an Artic research station called OutPost #31.From the husky's entrance at the beginning, right up until it's climatic ending, THE THING's screenplay fabulously depicts a traumatic realism which has been signature to the films lasting reputation. The story unfolds when the characters suspect that any one of them could be infected by the alien. Their fears are realised when one by one each of the team members falls victim to THE THING leaving the last remaining members to fend for themselves. Besides the outstanding acting and special effects, John Carpenters build of mystery, anxiety and panic uniquely portrays a psychological confrontation rather it does as a typical horror.Essentially however, it is a survival film. Arguably, it was the first film of its kind to incorporate horror and a  'who dunnit' theme reminiscent of genres found in murder/mystery films. Critics have therefore failed to give appraisal to THE THING for unwillingly appreciate the intricate detail that was involved in the story line. Who was the shadow on the wall? Who was first infected? What happened to the whiskey bottle? Who stole the keys? What went on in the Norwegian camp? Forget who shot JFK, who survived THE THING?This film deserves a 10 out of 10 in every respect. Any film which has sparked as much critiquing as THE THING has surly earned itself to be titled as a movie masterpiece. Rumour of a much awaited sequel has revived the film's popularity in the 2000's. But until then, fans will have to do with the DVD release and the captivating new computer game.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
You feel alive when you watch this movie...,"Just to have mentioned it, I'm up to double digit numbers when counting the number of times I've let myself become a part of this movie. To me it's a classic, maybe not due to the story, maybe not because it isn't the best movie ever made (maybe Lost Highway is?) but because of the embodying atmosphere Carpenter creates, the way he tells this simple story, the way it doesn't fully scare you, but the way it makes you feel... alive.Carpenter's The Thing is a true masterpiece in a way you are left to appreciate yourself, you may like to delve and criticise such things as the plot and characters, or you can simply not say anything about it. I love the atmosphere in this movie, the slow pace of the movie, from the start... the music, the ice, the snow, the cold yet comfortable air, the atmosphere that so surrounds you, the whole from the start to the limit of infinity, to the end. The still dense music that puts you in a mood (if you allow yourself) that makes the whole movie so perfect. Just feel relaxed.Carpenter might not be true to Campbells novel, but then again isn't the novel a story of an immense yet subtle threat to humanity, and isn't Carpenters movie that too? While the heart of the novel lies in the conversations between the scientists at a polar research station, their suspicions, their fear, fear of each other, fear of the entity... the alien... their dwellings on what it is, it's nature, why it acts like it does... and while Campbells novel is a storywise and storytellingwise original masterpiece (out of which infinitely many clones have come, storywise as well as storytellingwise, Campbell - as we all know - started the Golden Era in the 30's of science fiction novel's, the era during which Asimov, Simak, Heinleinen, Clark and the others released either some of their first or some of their best novel's, all of which somehow went over to Campbells premise of not writing science fiction stories of galaxy sized fights with heroes throwing planets at each other, but stories with a content, a premise, an atmosphere...). Carpenter's movie has a story based up on the novel by Campbell, but Carpenter doesn't place the heart of the movie on the conversations between the scientists at the research station, the scientists do fear and focus their thoughts on what it is among them that is killing and why it does so, but Carpenter has cut up and reassembled the story and tells it his own way, and he does this by simple means... that so talks to you.Set on a research station (unclear what research is actually conducted there) surrounded by cold ice, cold snow... all through the movie one sits still, sometimes jumping up or trying to control ones eyes as an unexpected gross effect takes place (no computer animated effects, real - somewhat - cronenberg styled effects, heads falling, dripping of the bodies). Still all the time, at no time control over the movie is lost, the slow, the still.. lovely paced way of bringing forth the movie is never lost, things go quiet, brings you back, small things happen, all the time the fear returns as one does not know from where the entity, the thing, will attack next, you don't necessarily get truly scared (though some things might actually accomplish that, depends on who you are), but one does feel the tension, and as such lets the movie continue, all the while... the music plays... who goes there is truly what one wonders. It's still, it's cold, the music comes in and with the visuals builds up an atmosphere I've never found in any other movie. With atmosphere I simply mean atmosphere, what is the atmosphere like in your room, still, dark, quiet..? That's atmosphere, not so fascinating being a part of the atmosphere in your room (unless one can manage to find some deep philosophical meaning with ones empty room, then it can become fascinating, but that's to noone but yourself), but being there, being a part of the air, the cold air, the icy snow covered lands, the loneliness.. the isolation and the threat... it's a thought that grows on you... scares you..I wish to avoid saying anything about the story, it's a science fiction movie, both horror/thriller suspense, but in the ground it is a movie with a story and an atmosphere that somehow talks greatly to me, not that I love the cold winter, but the stillness of the antarctic, the knowledge of the icy atmosphere, the mood, the dense - melting into - music, just helps bring this atmosphere, this movie alive...The story isn't simple, the threat is just such a well known threat, but never have the whole concept of an single entity, one single aliens threat to the whole of humanity, been filmed better...The Thing is, we don't know Who Goes There...",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
It wants to be US!,"A delightful and charming story about a visitor from another world who lands on Earth and comes in contact with several humans whilst trying to find a way home....And this, is another film where an alien being, comes down and takes the form of several humans (and dogs) trying to disguise itself and avoid being found to then return home. How similar are ET and The Thing? Both are made in 1982, both are about alien visitors and both films show the obstacles faced in their plight to return home. Well, I suppose one film is more sickening than the other (I mean how much mush, sentimentality and sweetly sick story can one person take?) But enough about E.T, The Thing has become something of an underground classic during the heydays of VCR rentals, where it's outstanding scenes can be paused and rewound to be watched over and over again. Some of the scenes within the film are jaw-dropping and it's all done pre-CGI. It's amazing what could be done in those early days of creature animatronics.The Thing is directed by John Carpenter and is probably one of his best, but unfortunately it was not a hit. A remake of sorts (John Carpenter was hugely influenced by Howard Hawks) however this is an altogether different beast. Set in Antartica, an American expedition group are interrupted one day by gunshots from a far. A couple of Norwegians are firing at a husky from a helicopter. With sporadic gunfire, one of the American scientists takes a shot in the leg. Shots are fired in response and as a result the Norwegians are killed. The dog is taken in and held with the other dogs in the camp. Unbeknown to the American group, the Husky is not what he seems. Eventually the team set out to discover why the pair of Norwegian were shooting at the dog and what they find out is beyond their darkest nightmares.The plot isn't anything original as the group is picked off one by one until there is one man standing (or in this case two), with it's remote location it's very similar to another classic sci-fi horror that is Alien....but where Alien only really has one complete genuine gross out moment, The Thing has so many that it's a wonder when you see the first gruesome transformation how they can top it... but they do. The whizkid at the time (Rob Bottin) deserves so much praise as his effects beat anything that modern special effects can bring to our screens. He was also only 21! The central themes on what makes us human and the loss of identity is dealt with in vivid detail. As men in joining the tribe we gain a sense of belonging but as a result we lose personal identity. Paranoia and trust are tested to the limit. Characters start turning on each other, they begin shooting and eventually resort to tying up one another. In one of the films more lighter moments, they devise a test to see who is human and who is not, from this comes one of the most memorable and perfectly delivered lines. There is relief amongst all the bodily gore.The technical achievements in this film is what makes it so watchable. The score by Ennio Morricone is a haunting yet deliberate heartbeat which is minimalistic yet menacing. One of the only films where Carpenter hasn't had an input on the scoring, but nevertheless Morricone's approach is very suited and matches and enhances the films eerie atmosphere.There is a lack of character development within the film (that is the only flaw I can say), and it seems that Kurt Russell's character (MacReady) is the only one who is given enough personality for us to root for. The majority are unfortunately given the basic stock character traits, though the acting by all is well above average, there isn't enough depth to them.With a tight a script, direction and amazing effects work by Rob Bottin's crew (never has intestinal and flesh mesh been so beautifully realised), it has still stood the test of time and is always a joy to watch. One of my all time favourite films.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
I think I'm still human - I hope,"There are so many comments here on this brilliant movie, yet I've been compelled to also write one for so long, so here we go at last.You can opt to answer if my comment is useful, well, I guess that depends on whether you've already seen The Thing or not :-)If you have, perhaps you're in a younger generation (IOW, you didn't see it in the cinema, I think ?). If so, this is an opportunity for you to take a ride back to 1982, as a teenager and the account of it on the big screen. What do you reckon ? If you haven't, no worries, this is not another user comment claiming to not spoil the movie when I think (IMO) it does.... at least to some extent - not plot-wise per se. For example, I read user comments claiming it's not about special effects... you kidding' me ? The Thing's special effects (in 1982) didn't just shock, they truly terrorised (more below on that, stay tuned)!So, let's go back to 1982. All the masses were flocking to the theater to phone home (ET). A bunch of teenagers about 15-17 - my friends and myself included -wanted to see 'The Thing'. (I personally had no desire to see ET at that time, I'd read the book and that sufficed - for now). In hindsight, I'm glad we did. Sorry - correction, a couple of mates back then didn't, I think. One ""friend-of-a-friend"" (amongst the bunch of us) came out of the theater looking pale, he felt sick (well, he looked it :-) because of the terror he just went through. Is that good ? Absolutely !Now, let me digress briefly to the special effects. I've seen my share of horror movies. Some have great special effects, sure. But this is 2009. Terminator 2 presented a quantum leap in CGI. But James Cameron thought it through, as usual. He knew then that CGI is - or should be - the last resort, not the first. The team that ensured The Thing delivered its full impact beyond the nightmare story, using every resource available at that time (CGI wasn't one of them), succeeded too well it seemed. Rob Bottin's (yes, even Stan Winston) willingness to push the envelope - of course with the help and synergy of many other brilliant minds - did something I have/had never seen in a story on the screen : I spent years, stumped ... speculating how on earth the movie's visual juggernaut was conceived and punched into my face... And I couldn't figure it out. (not until the fine day I got my hands on the special edition DVD).Now, again, consider this is 1982 ! I can't muster another movie title where I've wondered how it looked ""fake"" in other words, how it was done. All others are fake ; some take little effort to conjure up or accept the story's reality, many need a willing mind and some effort. That's not necessarily bad of course.Now back to the future, today. It's 27 years on and this movie still manages to either make you think you're human (you hope) when it picks you up and immerses you into the story of this ""frozen dozen"" characters. They're isolated, exhausted and too terrified to even consider sleeping. But one or several are hoping they're human - I think - but are probably not. Why ? Because something has infiltrated them, or should I write, 'some THING'.So, if you're still reading and you didn't see the movie then I urge one of 2 things. Rent the movie or buy the DVD movie (I did the latter). OK, now proceed with your favorite ritual (you can get popcorn, I'm not sure if you'll actually remember you have it while viewing:-) and get ready to watch film making that is so brilliant that the audience wasn't fully ready for it in '82, sadly underscored by lack of ""box office success"". I'm not even sure about 2009. I have flagged this Chef D'Oeuvre to a few younger friends asking to see a ""scary movie"" when thirsty for more of today's gore entertainment.... most have afterwards admitted they got too scared and didn't see it through :-)So, are you game ? Ennio Moriconi will give you a taste with his introductory sound score, that this story will finally thrill you as you were promised. If you're anything like me, it'll do so much more. Every line of dialogue is great. The actors' performances are outstanding and utterly convincing. (perhaps save for a single line ""What do we do now"" by Donald Moffat). But Moffat and all other 11 are discerningly cast near perfection and clearly spilled their blood, sweat and tears, it seems, to bring these outstanding performances.To close, it's quite hard to fault The Thing when put in its context. The lighting is perfect, the sound and dialogue is, the score is. And a handful of dark humour will make you laugh, but I did it afterward - when I was able to - back in 1982 when I got every cent of my pocket money's worth paying my cinema ticket.I'm sure you will treasure The Thing's special DVD edition after you've added it to your collection... I did and still do. Finally, in my opinion John Carpenter brings you his best direction and breathtaking camera work in this movie.(DVD purchased in 2004, watched every 3-4 months or so since, the last viewing earlier tonight).",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
