title,content,rating,username,genres
Beautiful,"Cinderella is a very great classic. It is very entertaining. The music is amazing. The artwork is beautiful. The dialogue and the storytelling is good. So all in all, this movie is pleasant to watch.",8.0,Anonymous,Animation
Always hits the spot.,"""Cinderella"" is not one of my go-to Disney movies. I'll watch ""The Jungle Book"" or ""Lady and the Tramp"" two or three times before I get back to ""Cinderella"" but that doesn't mean that I don't like it. I do like it. It is a fun movie. The mice are great. Lucifer, the cat, is a great villain. The final ten or fifteen minutes is very exciting. When I do watch ""Cinderella"" it never fails to hit the spot.",8.0,Anonymous,Animation
Disrespecting ugly women,When I watched this movie. I feel disappointed of how they're portraying men to have disgust towards un-beautiful women. Only getting interested towards Cinderella which is considered a beautiful woman in this movie.,1.0,Anonymous,Animation
Disney's 1950 comeback success builds upon the fairy tale success Snow White without re-inventing the core appeal,"Cinderella having lost her father at a young age grows up under the abuse her stepmother and stepsisters who delight in berating her and treating her like a scullery maid. When the King grows weary of his son, The Prince, putting off a proper wife, the king has his Grand Duke arrange for a ball to be held celebrating the Prince's return and inviting all the kingdom's eligible maidens in the hopes that at least one will catch his interests. Cinderella's friends, the mice and birds of her home, help refurbish a dress belonging to Cinderella's mother using abandoned articles around the home. When Cinderella prepares to go to the Ball her stepsisters violently destroy her dress and cruelly leave her behind. While initially despondent, Cinderella's spirits are lifted with the visit of her Fairy Godmother who performs a spell that will give her all she needs to attend the ball until midnight when the magic ends. Upon arrival to the ball, Cinderella immediately catches the attentions of the Prince which invokes the delight of the king and the Ire of Cinderella's stepmother who is taken aback by this seemingly familiar mystery woman.Released in 1950, Cinderella marked the first feature length single narrative from Walt Disney Animation since 1943s Bambi. The failure of Pinocchio, Fantasia, and Bambi due to the market cutoffs of World War II was a strenuous time for the studio that resorted to making ""package films"" out of necessity not only to wartime resource scarcity, but also creditors who dissuaded more ambitious projects during this time. With Disney studio debts significantly reduced the company was given the leeway it needed to produce a film of the same scope and ambition of its earlier films which resulted in Cinderella which became Disney's highest grossing film since Snow White in 1937 and helped to keep the company afloat and allow Walt Disney to pursue more projects including Disneyland, film distribution as well as production, and even enter into television. While Cinderella's credit in keeping Disney afloat cannot be overlooked, it also helps that the movie is just really charming with a strong story and likable characters.Cinderella takes everything originated in Snow White and expands and refines it while keeping that same emotional core that resonated in 1937. Cinderella is much like Snow White a good hearted person who's lorded over by a cold and bitter stepmother who spoils her own daughters rotten. While the film follows the similar beats to Snow White in terms of its arc and structure, the movie engages the audience by expanding the scale of the story with a more grand scale than seen in Snow White by making the kingdom and environment feel more alive and tangible than they were in Snow White which went for a more scaled down approach. The scenes in Cinderella's home, the grand scale scenes in the ball at the castle, or even scenes done from the point of view of Cinderella's mouse and bird friends give a larger than life feeling to this kingdom that can't help but draw you in.Outside the technical the film is amazing with a large set of memorable characters who are beautifully animated and given personalities and identities just as big and imposing as the scenes they inhabit. Cinderella while still a very basic good natured, kind hearted Disney princess is a welcome step in building upon what was established with Snow White as she's a much more active protagonist here in her plans for attending the ball (even if they're ultimately undone by the stepsisters cruelty) and conveying a level of subdued humor to herself at the expense of her step sisters and Lucifer the cat that she uses to keep her spirits up. Much of Cinderella's appeal is not only due to her great design and animation, but also to some terrific voice work by her actress , Ilene Woods.The rest of the supporting cast are equally good with Eleanor Audley wonderfully cast as the wicked stepmother, Lady Tremaine whose voice oozes with cold hearted contempt and makes a great villain we love to hate. Likewise the two stepsisters are appropriately obnoxious and harsh and walk the line of being hateful but also allowing us to laugh at their spoiled vanity. The interplay between The King and The Grand Duke is also quite impressive and leads to some great comic back and forth between the two characters, made all the more impressive by the fact they're played by the same voice actor, Luis Van Rooten, who gives them two distinctive voices that are perfectly synchronized. The weakest element of Cinderella is, like in Snow White, the Prince himself. The Prince when he meets Cinderella it's done from a distance focusing on the discussion between the Grand Duke and the King while we don't hear the exchange between Cinderella and the Prince before they dance the waltz. We do get some very basic information about the Prince in one scene where he expresses surprise that Cinderella danced with him not knowing he was the Prince in contrast to the other women at the ball, but it's possible I'm reading WAY more into that than the filmmakers ever intended. This is admittedly a minor criticism all things considered, but still worth addressing as it's the one element taken from Snow White that feels like it wasn't elaborated upon while everything else was.Cinderella is fine escapist entertainment for pretty much anyone. It's the definition of correctly done wish fulfillment with a simple plot populated by larger than life characters and an emotional core that resonates in all the right ways. The animation par for the course is still top notch, building upon the elegance and grace seen in Snow White and refined with the 13 years of experimentation and advancement since. Some elements such as the Prince's lack of defined character don't match the other advances seen in the film, but taken as a whole Cinderella is one of those movies that's guaranteed to end with you feeling happy.",8.0,Anonymous,Animation
Absolute masterpiece.,"It is a masterpiece of the best animation from the Disney house. A magnificently embodied story on the screen where the characters, rhythm, music, story and beautiful ending are masterfully raised to become an immortal delight. For those of us who grew up watching the reruns of the great Disney films, this movie is one of the favorites. The Spanish adaptation is top notch and is basically one of those stories that shouldn't be touched: this is the supreme adaptation of the story and is a masterpiece in every way. Masterful and exciting it is a work to have at home and enjoy with our children. A masterpiece.",10.0,Anonymous,Animation
A true Disney classic,There have been so many versions of the Cinderella story that you may be surprised to find that some of the elements that you think are a part of the story are missing. Gone are Buttons and Barron Hardup figures that we see in Pantomime and instead we have a selection of cute animals (this is Disney after all) that will either warm your heart or annoy you badly.Cinderella herself is a typical Disney princess but the film moves along at a quick pace after quite a slow first 20 minutes. For it's age it looks stunning and the humour does not date.Although it probably appeal more to girls than boys there is a lot of fun for them to enjoy in the film as well what with the bumbling king and his servant.Overall a classic Disney film that is well worth seeing to bring back some childhood memories.,4.0,Anonymous,Animation
A great masterpiece - don't miss it!!!!!,"First off, I want to say, ""Thanks, Disney, for finally releasing the ""Cinderella"" movie on DVD! Now you have all the Disney animated films on DVD (including the 1999 Limited Editions)! What are you going to do next? You're going to Disney World!!!!!"" Well, technically (I mean, look at the castle!!!!!)Anyways, Disney remains magical in his 1950 animated classic film ""Cinderella,"" the movie that put fairy tale movies on the map. We are all familiar with the story of Cinderella, her stepsisters, her date, the glass slipper, the pumpkin that turns into a carriage just for saying ""Bippity- boppity-boo!,"" and of course, trying to head home by midnight!What I like about this film: It's a grand old fairy tale that children like, now in a movie form (as well as on DVD as well)!!!!!""Cinderella"" - thank you, Disney!!!!! 10 stars.",10.0,Anonymous,Animation
Animation is very poor,"In spite of some very successful moments, Cinderella concentrates too many defects which with the years have become more visible. More than the story, simplistic, it is often the animation that is very poor. Characters too centered in the picture, often poor scenery, often passable animation. The heart of the Disney myth is finally not the diamond in the rough and enchanting...",2.0,Anonymous,Animation
A classic fairy tale movie,"Many girls would like to become Cinderella when they are young, and they can have their fairy godmother to help them fulfill their wishes. Although we no longer think like this when we grow up, it is still a childhood memory.",8.0,Anonymous,Animation
Beautiful.,"For quite a long time in my life, I either did not like this film, or I liked this film but not as much as many more. I watched it recently (at a sleepover, funnily enough) and I liked it more than I had done since I was under 6 or something. I now appreciate it more, as I do with a few other Disney classics that I have watched recently (including ""Sleeping Beauty"" and ""Pinnochio"" or however you spell it).I now very much appreciate the animation, the clever ""Disney"" plot turns, the humour from the mice, the emotions expressed and the plot. The animation is very well done, often it seems you are wherever the other characters are, watching them. The animation also does well portraying the styles of the backgrounds, including the town (which is shown twice briefly). Disney changes this from the original fairy tale in a surprisingly good way, injecting clever plot turns ,such as the mice making the clothes and the key part (usually I do not like Disney films very much if they are not that similar to the original story, but with this I am not overly bothered. I feel they made necessary changes to make this a good Disney film. Often I do not think Disney changed the book in a good way in some of their films).You know the story already, Cinderella is a girl working for her horrible stepmother and stepsisters. She goes to a ball with the help of her fairy godmother and loses a glass slipper...This is a film very much to be watched with other people. Immediate family is not good enough. To enjoy this, I recommend you watch it with friends (and immediate family, if you like. :-) ).I recommend this to people who like Disney at least a little bit, people who like fairy tales and for people who like mice. Enjoy! :-)",8.0,Anonymous,Animation
Bibbidi-Bobbidi-BEAUTIFUL!,"Legendary movie producer Walt Disney brought three of the world's greatest fairy tales to the screen. They remain among the most popular animated films of all time. The first was his groundbreaking classic ""Snow White and the Seven Dwarfs"" released in 1937. The last was the then-under appreciated ""Sleeping Beauty"" which made it's debut in 1959. In between these two was perhaps his most satisfying adaptation of a classic fairy tale: ""Cinderella"" (1950). Of the three films, ""Cinderella"" is the one most faithful to its origins. Ironically, unlike ""Snow White"", which for better or worse, became for many the definitive version of the story. ""Cinderella"" did not follow the same path. Although it was a hit and, like ""Snow White"", was responsible for restoring the dwindling Disney fortunes, it never achieved the same audience recognition which it certainly deserved. Disney, for once, did himself proud, electing not to tamper with a classic, instead elaborating and adding substance to the tale, rather than rewriting it for the screen. The result was enchanting.A combination of superb animation (in beautifully soft Technicolor) and the perfect voice talents brought the story to life with a radiance that endures to this day. Ilene Woods, who was a radio performer, recorded demonstration discs of the songs as a favor to the authors of the material, Al Hoffman, Mack David, and Jerry Livingston. When Disney heard them, he knew he had found his Cinderella. And indeed he had. Woods heartfelt renditions of ""A Dream Is A Wish Your Heart Makes"", ""So This Is Love"" and ""Oh Sing Sweet Nightingale"" are perfect. Eleanor Audley, who would go on to voice Maleficent in ""Sleeping Beauty"", masterfully captured the icy cruelty of the stepmother, while Rhoda Williams and Lucille Bliss were convincingly nasty stepsisters. Luis Van Rooten admirably performed as both the King and the Grand Duke, and James Macdonald was endearing as both Jaq and Gus, Cinderella's devoted mice. William Phipps has little dialog as the prince (future talk show host Mike Douglas provided his singing voice) but film (and Disney) veteran, Verna Felton was born to play the fairy godmother, and she made the best number, (the Oscar-nominated ""Bibbidi-Bobbidi-Boo"") her own show-stopper.Among the artists responsible for the ""look"" of the film, was Mary Blair, whose inspired use of color was greatly admired by Disney. Her elegant French-period backgrounds add tremendously to the quality of the movie. But, most important of all' are the believable characters--from Cinderella, right down to Lucifer, the stepmother's deliciously evil cat. They bring both life and vibrancy to the often told story, something very difficult to create in an animated film.",10.0,Anonymous,Animation
Love you Cinderella,"Cinderella is a very lovely and feel good film. You will fall in love with the beauty,grace and innocence of Cinderella. The mice characters give some comic relief. Only drawback I felt was that her romance with the prince could have been well developed. Otherwise you will love Cinderella.",9.0,Anonymous,Animation
Great Movie!,"I hadn't watched Cinderella when I was younger but recently I did and I loved it! I think its so different from the ordinary Disney film...well i heard it's not even Disney so I guess that's a given. But the characters looked different and it has some really nice songs. Especially the first one ""This is my idea"" which speeds things up from when they're kids to when they're older...its really cute and the song itself is nice. Also its not the typical old animated films where the guy and girl fall in love straight away since they kinda dislike each other when they were young. But after that they just have this beautiful love which is both happy and sad and perfect!! Other than that, far longer than forever is a great song, along with many others. Tons of funny characters - Cindrella's friends, who are good funny friends are hilarious as well as the shoes's adviser and his friend. Anyway love it!! A must see classic.",4.0,Anonymous,Animation
Bravo to Disney,"As a young boy, I always sort of hated ""Cinderella,"" since I was outvoted by my two sisters when my parents were considering what Disney movie to buy. I wanted ""Dumbo,"" but my sisters won out, and we got ""Cinderella."" They thoroughly enjoyed the movie while I sulked in the back of the room playing with my Star Wars action figures.A lot has changed since then. My love of the Disney theme parks landed me an internship at Walt Disney World, and I now have two young nieces. I like to showcase Disney to them as much as I can, and we recently watched ""Cinderella"" together. With my newfound appreciation for all that is Disney, I watched ""Cinderella"" with a new perspective and was impressed with what I saw.From the beginning of the movie, though, I didn't quite understand why Cinderella was trapped in such a horrible predicament. Why was she such a slave to her stepfamily, and why couldn't she just run away? I wasn't too sympathetic to Cinderella, but as the story progressed, I found myself becoming immersed in the story. Maybe the eye-catching animation or the fun-loving characters drew me in, or maybe it was the timeless songs. Listening to songs like ""Bibbidy-Bobbidy-Boo"" and ""A Dream is a Wish Your Heart Makes"" sort of whisked me back to the theme parks. I can picture myself in that carefree and fun atmosphere while looking at the awe-inspiring Cinderella Castle.Something about this movie just evokes the magic of Disney. That may make many people scoff, but go to the Magic Kingdom and see all the little girls dressed up like Cinderella that are excited to be in this fantasy world, and you'll know what I'm talking about. The images of Cinderella and the glass slipper - as well as Mickey Mouse, Winnie the Pooh, and Tinkerbell - embody why Disney is one of the most beloved companies in the entire world.While ""Cinderella"" may not be the strongest story, it is sort of iconic in Disney and movie history. It represents that fun, idealistic, and fantasy-like wonderment we held when we were kids. I imagine this movie holds a lot of meaning to many, many people out there. It may not be my favorite Disney movie, but it does represent all that I love and admire about the Company.My IMDb Rating: 10/10. My Yahoo! Grade: A (Outstanding)",9.0,Anonymous,Animation
Cinderella is pure excellence of all Princess magic,"The reason why I say this is because: this is one of the most legendary films to ever exist. Cinderella is the first Disney Princess film in 13 years since Snow White in 1937 out of all films that saved Disney, four of them are all Princess films:Snow White and the Seven Dwarfs (1937): Walt Disney had to sell his house in order to create this movie and the film was a box office success and made enough money for Walt to get back his house.Cinderella (1950): Walt Disney went bankrupt during WW2 and had to make package films to make ends meet, he put in 3 fairytales in production and went with the riches to rags story. Suprisingly, the film was a hit in the 1950s, and became known as the film that saved Disney.The Little Mermaid (1989): After Walt Disney succumbed to a battle of lung cancer, the studio was struggling severely after the founder's death and almost again went bankrupt, waiting only 3-4 years to make another film but then, they decided to make another fairytale story which was The Little Mermaid. After the film's release, the film was a massive success and paved the ways to one of the greatest eras in film history the Disney Renaissance.The Princess and the Frog (2009): Due to the influence of the Disney Renaissance, more animation studios were born and were very competitive with Disney and their films were financially struggling but then they decided to bring back the Princess formula and went on to create another story. When they released the film, the film was a huge critical success but financially underperformed Disney's previous filmsCharacters:
Cinderella is one of Disney's greatest princesses and basically 90% of the films she appears in are considered well-written, Lady Tremaine is one of many examples of how to create a non-powerful but well-written villain, her presence is so menacing. And all I can say is that all the characters are great in this filmStory:
I hate how people criticise Cinderella's personality as weak and submissive to feed her own ambition but girly literally survived abuse and was emotionally mature about the situation she was going through. The story is great is considered Walt Disney's favourite story. Because of the rags to riches theme.Overall, It's still crazy to think an excellent film like this is 75 years old and it made us of what we are today. I thank this film for teaching us how to be loyal with our dreams for over 7 decades.",9.0,Anonymous,Animation
Classic Disney but not perfect,"A staple entry in the Disney catalogue, Cinderella is a name that everyone knows, most likely because of Disney.It's THE dream-come-true story that ruined generations of girls, as it created the idea that there is a Prince Charming out there waiting for you. Interestingly enough, this prince has barely any characterization in this movie, he is almost completely silent. The prince might be a prick, but hey, he's a prince and he's charming!However, we can't help but cheer for Cinderella after all the gratuitous abuse endured in the household. But then again, the ending is way too rushed, leaving no time for retribution or gloating, while so much time is wasted at the beginning of the movie where things go very slowly.The biggest strength of the movie is probably the music, as admittedly almost every song is easily recognizable and remembered. All in all it is a pleasant watch, worth revisiting if only to hum along.",8.0,Anonymous,Animation
"A Little Faith, a Little Magic, and a Timeless Classic","If there's one fairy tale that perfectly captures the classic Disney spirit, it's ""Cinderella."" Released in 1950, the film marked a triumphant comeback for the studio after the tough years of World War II, establishing itself as a landmark in animation and securing the company's financial survival. But more than just a commercial success, ""Cinderella"" is a masterclass in cinematic storytelling, striking the perfect balance between emotion, humor, and visual enchantment. It follows a traditional fairy tale structure, sure, but what makes it special is the sheer sophistication of its execution.The story is simple but effective: Cinderella lives under the rule of her cruel stepmother, Lady Tremaine, and her spoiled stepsisters, Drizella and Anastasia. Despite the daily mistreatment, she remains kind and hopeful, finding comfort in the friendship of the household animals. Meanwhile, on the other side of town, the King wants his son to find a wife, so he throws a royal ball where every eligible young woman in the kingdom must attend. Naturally, Cinderella wants to go, but her family sabotages her. Enter the Fairy Godmother, who turns a night of despair into a magical event that will change Cinderella's life forever.The film truly shines in how it builds its protagonist. Contrary to what some might think, Cinderella isn't a passive character. Within the limits of her reality, she resists in the only way she can-by holding onto her dignity and hope. The scene where her first chance at happiness is brutally taken away-the dress ripped to shreds-is one of the most emotionally devastating moments in classic animation. And this is where Cinderella's strength really comes through: her journey isn't just about finding the prince, but about proving that her kindness and resilience are more powerful than the cruelty surrounding her.Lady Tremaine is a formidable villain. Unlike the witches and sorceresses of other fairy tales, she doesn't need magic to exert control. Her power comes from psychological manipulation, from the cold, calculated way she crushes any trace of happiness in her stepdaughter's life. Eleanor Audley voices her with chilling subtlety, making her one of Disney's most memorable antagonists. Meanwhile, Drizella and Anastasia serve as comic relief, leaning into their arrogance and stupidity while still maintaining a mean streak.The film's humor is another one of its biggest strengths. The constant battle between the mice-especially Jaq and Gus-and the cat Lucifer adds an energetic dynamic that balances out the darker parts of the story. These scenes, with a vibe reminiscent of ""Tom & Jerry,"" work not just as comic relief but also as a way to strengthen Cinderella's bond with her little allies.Visually, ""Cinderella"" is breathtaking. Even with the limitations of the 4:3 format of the time, the film creates a grand sense of scale, whether through the imposing set designs or the fluidity of the animation. The character designs are flawless, with each one standing out visually and personality-wise. The transformation scene, where the Fairy Godmother gives Cinderella her iconic sparkling blue gown, remains one of the most magical moments ever animated-a true testament to the brilliance of Disney's legendary ""Nine Old Men.""The soundtrack is another standout element. From ""A Dream Is a Wish Your Heart Makes"" to ""Bibbidi-Bobbidi-Boo,"" the songs aren't just incredibly memorable-they play an essential role in shaping the film's atmosphere. The sweet melodies and hopeful lyrics reinforce the movie's enchanting tone, while Oliver Wallace's instrumental score adds both grandeur and tension in all the right moments.If there's one thing that could've been fleshed out more, it's the Prince. Much like in ""Snow White,"" he functions more as a symbol of the happy ending than a fully developed character. His presence in the story is minimal, and a little more interaction between him and Cinderella could have made their romance more engaging. Likewise, the fact that the glass slipper doesn't turn back to normal after midnight could be seen as a plot convenience-but within the logic of a fairy tale, it's one of those magical details that just work.Overall, ""Cinderella"" isn't just a well-told fairy tale-it's a timeless film. Its impact on pop culture is undeniable, inspiring countless adaptations and sequels. But more importantly, its message about hope and perseverance remains just as powerful today. It's the ultimate proof that sometimes, all you need is a little faith and a touch of magic to turn even the darkest moments into something extraordinary.",10.0,Anonymous,Animation
A FOREVER CLASSIC,"Nothing will ever beat this original from the earlier years of cinema. From the animation to the cinematography, this was considered ahead of its time. Its almost flawless execution was considered a cinematic marvel by movie fans from the past until today. My only problem was its too premature and fundamental to consider a really ""great"" movie. Technically it was a well-produced and well-written movie, but its runtime was too short and I wished the writers and directors took more risks. Then the film would have been much greater. But I admire the saturation of colors. It appealed so well with both adult and child audiences.",4.0,Anonymous,Animation
Greatest Disney movie ever?,"Worry not, Disney fans--this special edition DVD of the beloved Cinderella won't turn into a pumpkin at the strike of midnight. One of the most enduring animated films of all time, the Disney-fide adaptation of the gory Brothers Grimm fairy tale became a classic in its own right, thanks to some memorable tunes (including ""A Dream Is a Wish Your Heart Makes,"" ""Bibbidi-Bobbidi-Boo,"" and the title song) and some endearingly cute comic relief. The famous slipper (click for larger image) We all know the story--the wicked stepmother and stepsisters simply won't have it, this uppity Cinderella thinking she's going to a ball designed to find the handsome prince an appropriate sweetheart, but perseverance, animal buddies, and a well-timed entrance by a fairy godmother make sure things turn out all right. There are a few striking sequences of pure animation--for example, Cinderella is reflected in bubbles drifting through the air--and the design is rich and evocative throughout. It's a simple story padded here agreeably with comic business, particularly Cinderella's rodent pals (dressed up conspicuously like the dwarf sidekicks of another famous Disney heroine) and their misadventures with a wretched cat named Lucifer. There's also much harrumphing and exposition spouting by the King and the Grand Duke. It's a much simpler and more graceful work than the more frenetically paced animated films of today, which makes it simultaneously quaint and highly gratifying.",10.0,Anonymous,Animation
Pure Disney magic,"Supposedly, Cinderella was the film released in Walt Disney's lifetime he was most proud of. While it's far from the best film released in those days, there's no denying what a delightful, charming film it is. Most of the problems can be found in the plot, which is thin and unfocused, though relatively well paced regardless. The mice get just as much screentime as the human characters; in fact, similar to the Good Fairies in Sleeping Beauty nine years later, an argument could be made for them being the true heroes of the film. With that said, despite all the padding in their scenes, they have likeable personalities, and the scenes with them and the family's cat have a certain Tom and Jerry-esque quality to them that gets a ton of laughs.While the mice are the most consistently entertaining part of the movie, the human characters are, for the most part, still entertaining in their own right. Cinderella is a massive step up from the previous Disney Princess, Snow White, as she actually has a personality outside of just being nice. She isn't that way all the time; she has her limits and knows when to stand up for herself. With that said, she's still very charming and held up by Ilene Woods' excellent voice acting. The Stepmother meanwhile is an enjoyably despicable villain, managing to wield absolute control over our heroine with little else than a hard voice and a cold stare. The stepsisters are funny side villains, and the King, Grand Duke, and Fairy Godmother are great too. The only weak character is, of course, the Prince. He has no personality, almost no dialogue, and the romance with the lead is so rushed it's practically an afterthought. He might as well not even be in the film, he leaves so little impact.Some errors aside (watch the Stepmother's eyes; they switch between having pupils and not throughout), this is classic Disney animation that is sorely missed. The character designs are charming and fitting for their personalities. And for the small story, there's a decent amount of size and scope to the film. This is especially noticeable during the scenes with the mice, as we see the house from their POV, making everything seem huge and grand. The scenes at the palace are impressive too, especially during the ball, where the colors are allowed to go crazy and really pop. And of course, the film has a plethora of classic songs that we all know and love, my personal favorite being ""Bibbidi Bobbidi Boo"". There is a lyric in the mice's song that hasn't aged well, though, and Cinderella's main song gets one too many reprises.Overall, Cinderella does have its flaws, but most of them are minor and, to be honest, I barely notice them while watching it. I'm too busy being engrossed and enjoying myself. Yes, I still maintain that the remake is better, but that doesn't diminish how wonderful the original is.",8.0,Anonymous,Animation
10/10,Oh my geez this a great movid from 1950 a great girl trying to avoid her evil stepmother and her 2 sisters the best part was the song a dream is a wish your heart makes which this song is music to my ears.,10.0,Anonymous,Animation
"A sweet, enchanting masterpiece from Disney","The story of Cinderella is one of my favorite stories from Charles Perrault, along with Sleeping Beauty, which was also made into a Disney film in 1959. I thought this film was a sweet, enchanting masterpiece from Disney.The film has a fabulous soundtrack, and that's one thing I like in a movie: a fabulous soundtrack. I also love the songs. My favorite is the romantic ""So This Is Love."" I also love the mice from the film; they are adorable. My favorite scene is the one after the narration, when the little birds tried to wake Cinderella up in the morning. I also enjoy it when Cinderella's animal friends (the mice and birds) alter Cinderella's birth mother's dress so she can attend the ball, until Drizella and Anastasia tear it to shreds! Anyway, this movie is another Disney favorite.",10.0,Anonymous,Animation
This kind of movie have great educational influence on all generations.,"Comment? Like my comment is necessary? We are talking about all time masterpiece, for all seasons and all generations. This is only type of movies that i still have patience to watch. In this, like in other Disney's movies is some kind of magic. All characters are in some way, ""alive"" and ""real"" so it's easy to understand message, even if you don't understand language, (like i didn't understood when i first watched movie, because i was about six years old). Maybe my English is not so good, but i learned what i know mostly from this kind of movies, and this is one more great dimension of this kind of movies, which in present time are rare. But there is a one big shame. In my country is now impossible to watch this, or any other Disney's movie! We don't have copyrights, so our children are disabled to enjoy and learn from this kind of movies. So, we will watch this movie again ""Once upon a dream"" or...?",10.0,Anonymous,Animation
Masterpiece,"A most beautiful Disney fairy tale that exists. Cinderella is certainly one of the most beloved Disney princesses, she with her crystal slippers won a lot of children.Film reviewed on the 10th to the 11th of January 2021.",10.0,Anonymous,Animation
"""Happy Birthday""","I know all the critics of this movie, most of them women's libbers or the such who hate a woman being rescued. But switching the focus to the passive Cinderella to more interesting animal side kicks was ingenious. I recently watched it again after probably 20some years and was entertained by the subtle perks I am sure I missed as a kid. What was most entertaining and enlightening was my 2 year old daughter sat spellbound throughout the entire movie, a feat that has not to this point been accomplished with modern movies. If I have any complaints it would have to be the songs. Other than Bibbitybobbity I want to cram something into my ears to prevent the sappy made for movie music from lodging into my head like a tumor. Disney has taking a dive into the tanks lately and a classic like this just drive the point home.",8.0,Anonymous,Animation
Tremendous comeback,"In 1950 Disney finally returned to full feature animations with Cinderella, one of their greatest comebacks to date. A film that quite literally saved Walt Disney Animation Studios and allowed them to continue shaping our childhoods.It's also the first fairytale film Disney had produced in a long time, featuring only the second Disney princess at the time of its release. A film of many returns and a film that helped to solidify what a Disney film was to mean.And it's a fantastic film in its own right. The animation is once again some of the best ever made, which must have been a true treat for the audiences at the time after a full half of a decade of nothing but shorts of varying quality. Here the quality is topnotch, though we still have a few films to go before Disney would once again start to push the medium forward with Sleeping Beauty.The story is of course a classic, and nowadays the version almost all think of when they hear the name Cinderella. Disney has always been at its best when it's doing adaptations, this being no exception. The best parts of the original fairytale are transformed into the silver screen experience we've all come to love.If I had to name one problem, I have to admit that the mice are a bit annoying now that I'm an adult. As a child I don't remember minding them at all, but now... Oh well, it's no like they ruin the film, so it's a minor flaw.Cinderella is an important film in Disney canon. It's also one of the better Disney films ever made. A true classic, and if for some reason you haven't seen it already, please do.",8.0,Anonymous,Animation
Must-watch for both fans of classic cinema and lovers of fairy tales,"The Cinderella story has been adapted into numerous animated films over the years. One of the most popular and well-known animated adaptations is Disney's ""Cinderella,"" released in 1950. This classic film tells the story of a young girl named Cinderella who is mistreated by her stepmother and stepsisters but gets the opportunity to attend the royal ball with the help of her fairy godmother. It is a tale of hope, magic, and the power of true love.Disney's ""Cinderella"" became an instant hit and is considered a timeless classic. It features memorable songs like ""A Dream is a Wish Your Heart Makes"" and ""Bibbidi-Bobbidi-Boo."" The film received critical acclaim and has since been cherished by generations of viewers.In addition to Disney's version, there have been other animated adaptations of the Cinderella story. For example, ""Cinderella"" was also produced as a direct-to-video animated film by Jetlag Productions in 1994. There are several other lesser-known adaptations as well, each with their own unique interpretations of the classic tale.Title: Cinderella (Older Version) - A Timeless Fairy Tale with Enchanting CharmReleased decades ago, the older version of the Cinderella story remains a cherished classic that has captured the hearts of audiences for generations. This enchanting film, filled with timeless charm, showcases the enduring appeal of the fairy tale.Directed with grace and elegance, the movie transports viewers to a world of magic and wonder. The visual elements, despite the limitations of the era, are still able to create a captivating ambiance. The opulent ballroom scenes, the intricate costumes, and the enchanting set designs immerse the audience in a storybook realm.At the heart of the film lies the beloved character of Cinderella. Played with grace and innocence, she embodies the quintessential fairy tale princess. Her unwavering kindness, resilience, and belief in the power of dreams make her a relatable and inspiring protagonist. As viewers witness her transformation from a mistreated servant to a radiant belle of the ball, they are reminded of the timeless message that goodness and inner beauty will triumph over adversity.The supporting cast members, from the wicked stepmother to the endearing animal companions, each bring their own distinct personality to the screen. The stepmother, in particular, is a memorable antagonist, oozing with wickedness and jealousy, making the audience eagerly anticipate her eventual downfall. The charming Fairy Godmother, with her whimsical demeanor and magical abilities, adds an extra layer of enchantment to the tale.The film's pacing may feel slower compared to contemporary movies, but it allows for a deeper exploration of Cinderella's journey. The moments of tranquility, such as Cinderella singing and interacting with her animal friends, provide a sense of calm and respite amidst the turmoil of her life. These quieter moments contribute to the overall fairy tale atmosphere and emphasize the power of hope and resilience.Furthermore, the film's memorable musical numbers are filled with catchy tunes that have become classics in their own right. From the iconic ""A Dream is a Wish Your Heart Makes"" to the lively ""Bibbidi-Bobbidi-Boo,"" the songs complement the narrative and evoke a sense of whimsy and joy.The older version of the Cinderella story may lack some of the technical advancements and visual effects of modern cinema, but its charm and timeless appeal have stood the test of time. It continues to captivate audiences with its magical storytelling, relatable characters, and enduring themes of love, kindness, and the power of dreams. If you haven't experienced this cinematic gem, it is a must-watch for both fans of classic cinema and lovers of fairy tales alike.",10.0,Anonymous,Animation
Nice film,"May contain spoilers I never even saw the Disney version of Cinderella before so when I heard that they were releasing it from the Disney Valut I had to get it as I wanted to see what it was like.Cinderella tells the story of a young girl named Cinderella who lives with her evil stepmother Lady Tremaine and her ugly stepsisters Drizella and Anastasia. Cinderella has to do everything in the house from cleaning floors,to getting their dinner ready etc etc. One night Cinderella gets an invitation for the ball which is for the whole household. With the help of some (irritating rats that sound like the rodents in Alvin & the Chipmunks) help her get ready for the ball by designing a dress but the dress gets ruined by Cinderella's evil stepsisters and her mother. But that doesn't stop Cinderella as her fairy godmother transforms Cinderella's rags into a beautiful gown and she goes off to the ball and a prince is enchanted by her beauty.You can probably figure the rest for yourselves but personally I may be 19 years old going on 20 but I am a sucker for fairy tales and animated movies(depending on what they are about). The story of Cinderella is very old-fashioned yet its a very romantic movie. This film is strictly for little girls aged 4 years of age who love dressing up as princesses and daydreaming about romance.Cinderella is a very enchanting flick. Check it out doesn't matter if you are a child or not watch it.",8.0,Anonymous,Animation
