title,content,rating,username,genres
Great film that doesn't need the title character,"I had no clue what the plot of this movie was and was pleasantly surprised that the storyline was so creative and interesting. It was a great novel concept and Adam and Barbara were likable good main characters. The new family moving in and being so annoying was a great plot line and Catherine O'Hara was BRILLIANT as the dramatic artistic wife and stole the show for me. Winona was fine as the depressed moody teenager and I liked how she geled with the ghosts so quickly. My only problem with the movie is I don't think Beetlejuice was needed. He didn't add anything to the story and just felt like a side plot, so much so I was about 45 minutes in before I realised he hadn't even appeared and I'd forgotten he was even meant to be in it because you didn't need his presence in the movie. When he did appear he was just crude and gross, I guess his character might not have aged well but still, I don't think the story needed him. His jokes weren't funny and Keaton's portrayal felt like a cheap Jim Carrey. Other than the title character everything else was good. The effects were good for their time and it was funny and interesting.",8.0,Anonymous,Fantasy
"Beetlejuice, Beetlejuice, Beetlejuice.... Brilliant, Brilliant, Brilliant!!!","I remember seeing this movie when I was a kid. I hid behind the sofa and vowed never to watch it again, as it was too scary, too dark, too kooky, perhaps.A couple of years went by and I got increasingly intrigued by this weirdo film I had seen. so, when the opportunity to see it again came up, I watched it... AND ABSOLUTELY LOVED IT!! As I've got older, it has found itself a special place in my heart, and every time I dig my old copy out, it's like seeing an old, dear friend, and I stop whatever it is I'm doing, and stick it on.I think Beetlejuice is amazing. The whole movie has a sense of fun, with great lines and a great way of looking at life (and death, of course).The principal cast are all great; Geena Davis and Alec Baldwin are fabulous as the straight-laced Maitlands, Catherine O'Hara and Jeffrey Jones are very funny as Delia, the neurotic, spoilt brat of a woman, and Charles, her hen-pecked husband. Winona Ryder puts in a great performance as the morbid little girl lost, Lydia and Glenn Shadix is a barrel of laughs as Otho.But the show belongs to one man, Michael Keaton. He is a revelation! He is the funniest, coolest and the best thing about this movie.Everything else about this movie is great; Tim Burton's Gothic style, the score by Danny Elfman, the other actors, they are all brilliant, but Michael Keaton is breath-taking. He is like 20,000 volts of electricity, saying ""sit up and take notice of ME!"" We're glad to, Michael, because, as the film's poster says ""Michael Keaton is BEETLEJUICE""! Just Excellent!",10.0,Anonymous,Fantasy
Beetlejuice,"A friendly ghost couple ask a loony ""bio-exorcist"" to drive away the obnoxious family that has moved into their home. An entertaining film with a perfect blend of comedy and horor. Keaton is incredibly off the wall as the title character. It's hard to believe that a year later, he would be playing Batman. Who knew? Directed by Tim Burton.",10.0,Anonymous,Fantasy
Tim Burton finding his style,"The second film to be directed by now legendary Tim Burton. And well, seeing how his first film was Pee-wee's Big Adventure - yes, really - this could in a very real way be considered his debut film. In it a young couple living in an old house is caught in an accident, perish and become ghosts haunting their former home. And they have to learn that old ghosting business real soon because in no time at all their house is sold to some real derrieres.While the film isn't quite as visually outstanding as some of Burton's future films, it's still pretty far up there in terms of set designs, visual effects and overall aesthetic. There are some scenes you could watch and not realize that this is a Burton film, but then they enter the ghost world, and yeah, there's no mistaking it for anything else.As for the story, it's a lot of fun. I like how the main couple (Alec Baldwin and Geena Davis) is just so darn pleasant and good-humoured that they find it hard to be effective ghosts. I like the young wannabe emo chick (Winona Ryder) that befriends them. I like the titular character, played beautifully by Michael Keaton. Although, as for that last one, there are times when he can be a bit... much. Like an uncomfortable amount of much.That being said, if you're going to watch this film, you should watch it for the experience. It's quirky, it's fun, it's quite a ride from start to finish. But it can also be sweet and at times even innocent in just the right way.Burton definitely hit it out of the park almost straight away.",8.0,Anonymous,Fantasy
Don't Say His Name.,"Michael Keaton stars as the thoroughly obnoxious, trouble making ghost Beetle Juice, who is summoned by a recently deceased couple(Geena Davis & Alec Baldwin) to help them scare away the new tenants of their old home, since they have failed to do so. They come to find though, that summoning Beetle Juice is one thing, getting rid of him another...Tim Burton directed this wild comedy that truly comes to embody the persona of the title character(obnoxious!) Though an amusing idea, film is overproduced and headache inducing, not to mention unfunny, despite the energetic clowning of Michael Keaton, film is dreadful, and I found myself wanting to wish it away as much as the lead characters! Good supporting cast cannot redeem it; reminds me too much of ""The Goonies""...",2.0,Anonymous,Fantasy
One of my favorite films ever.,"Up until last week, I had only seen this movie two or three times ever. I hated it. I thought it was plotless, scary, god-mocking, and dumb during my childhood. I rewatched it this week though. I can now say that this is one of my favorite films. I understand it now, and I love it. I love the performances, Harry Belafonte's music, the location it was shot at, Tim Burton's directing, the special effects, the music, and the characters. I would recommend this film to everyone. It gets a 9/10 and it is in my top 40 films ever now.About the film: When a young couple, Adam and Barbara Maitland, pass away in a car crash, a new family, The Deetzes, move into their home. The Maitlands have become ghosts and they want the Deetz family gone because they cannot leave their home. They call upon a crazy bio-exorcist named Beetlejuice. He makes everything worse for them.",9.0,Anonymous,Fantasy
A Great Black Comedy,"While Michael Keaton is the ""name draw"" despite his character's relatively small screen-time (and as he cuts loose in one of these occasional ""insane"" roles that Keaton likes to take on), the real focus is on the rest of the cast.  Baldwin and Davis are great as the bewildered ghosts, Ryder is great, and Jones and O'Hara (often overlooked) are great comedy actors.  There's a kind of ""anything goes"" attitude to the whole thing, giving Beetlejuice's antics a Robin Williams-sort of improvisational air (how would Williams have played the part)?  Keaton is still great though:  he doesn't even bother to try make his character likeable, but just kind of sweeps you along.",8.0,Anonymous,Fantasy
Original and Engaging,"80's movies can be good, bad or nostalgic. This is good and nostalgic and if you havent seen it, you should before you die.Alec later commited murder for being a hateful idiot.... but don't judge anyone unless Amad Aubery attacks you while your brandishing a loaded shotgun. If he was white and named Rittenhouse, He would have been the attacker, not a jogger.",9.0,Anonymous,Fantasy
A stupid film,"Tim Burton's BEETLEJUICE is a film so over the top that it makes PEE-WEE'S BIG ADVENTURE look like a model of restraint. I'll freely admit that I hated this film from beginning to end because it's so stupidly portrayed, particularly on the part of the entire cast. Everyone in this film mugs or shouts their way through the over the top roles, and the result was that I was cringing from beginning to end. I have no choice but to blame Burton for not asking for greater restraint from the participants.The surreal plot is pretty original and that's the best thing it has going for it, but the execution is rather diabolical. Things happen and exist for no seeming reason other than weirdness, like Beetlejuice living in the toy town or appearing on TV. I was trying to get my head around it all but I never ended up doing so. I was amused to read that Michael Keaton says this was his favourite role, as his character is so generic absolutely anybody could have played the part.Sure, there are elements of interest here, including some cool stop motion effects and the usual quirky monster creations which prop up Burton films. But when the whole cast are so awful and the characters are so grating, it becomes a film impossible to enjoy. A wooden Alec Baldwin and an embarrassing Geena Davis (closer to EARTH GIRLS ARE EASY than THE FLY, unfortunately) are a case in point, although a youthful Winona Ryder is out of her depth as well.",2.0,Anonymous,Fantasy
Simply brilliant,This film is simply brilliant and manages to fuse a supernatural horror to a simply brilliant comedy.,10.0,Anonymous,Fantasy
Fun and quirky,"Twas an interesting show unlike any I've ever seen. Even so, it manages to be a very light hearted and fun show, made even better by Winona Ryder's splendid performance.",8.0,Anonymous,Fantasy
I have never studied the back of peoples head more,"I saw this in the theater almost 20 years ago with my former skank girlfriend and a friend of mine that I wish never happened, so that may have affected me negatively. The performance of Michael Keaton in a completely simple movie like Night Shift was wonderful. His performance in Clean and Sober is one of the best. In fact, although he is not my favorite, Michael Keaton is in the top 10 of all time. However, his performance, and that of the other utterly forgettable actors in this movie, leaves me bewildered. Maybe I just didn't get it, or maybe this was a horrible movie. It moved to fast, and the dialogue was unintelligible. To make a long story short, it was boring.",4.0,Anonymous,Fantasy
Needs more Keaton,"You're probably already aware that 'Beetlejuice' is considered a 'classic' when it comes to modern cinema and I don't really disagree. However, upon re-watching the eighties horror/comedy today I still level the same criticism – not enough of the titular character, aka Michael Keaton.The story follows a young couple who find themselves dead after an unfortunate road accident. Now they're forced to spend the afterlife haunting their own dream home, now infested with the (annoying) living. And, in an effort to drive out these fleshy interlopers, they enlist the help of one particularly unhinged fellow spirit, known as Beetlejuice.It was directed by Tim Burton as (arguably) the height of his career. It's wonderfully Gothic with all his best trademarks all over the place (not counting the lack of Johnny Depp). The only aspect of the film that rivals Keaton's performance are the (completely non-CGI) special effects which add to the atmosphere perfectly.Maybe today the film is looking a little dated, but it's one that you have to suspend your disbelief and enjoy it for what it was at the time, rather than compared to today's filmic offerings. I wait for the (depressing) day when I hear it's going to be remade with all CGI environments. That will probably happen, but no matter how much computer trickery they employ, they'll never be able to CGI another performance as good as Keaton's. And that's why the original will always stand out (and not just as an excuse to laugh at how unbelievably young Alec Baldwin looked back then!).",8.0,Anonymous,Fantasy
what can you say?,"What can you say about this flick that hasn't already been said? Like any truly great film, it stands the test of time and still delivers the goods. I never get tired of the soundtrack, the wacky sets and props, the amped-up cheese factor...what fun! Why can't there be more horror/comedy flicks that measure up to the Burton Gold Standard? Even when he makes a flop, he does so spectacularly.(see batman returns). Simply put, Beetle Juice remains (no pun intended) one of the great comedy horror masterpieces. If you like this film genre, well, Beetle Juice is one of the greats. The careful balance of kooky/creepiness is well maintained, and Michael Keaton is just plain brilliant. This is one of the stellar comedic performances in movie history, and does not get the real credit it deserves. Like House, Freaks, Arachnophobia, 8-Legged Freaks, Sleepy Hollow -movies that never lose their sense of humor - Beetle Juice keeps you laughing, which is after all the whole point. Still hilarious and disgusting after all these years. Hats off to Tim Burton, the master of all things simultaneously creepy and cuddly. If you want seriously good clean gory icky cinematic jocularity, then get thee hence to a video store and rent/buy this movie! And enjoy a yummy Zagnut for your movie snack!",10.0,Anonymous,Fantasy
I would strongly recommend seeing this...over and over.,"Beetlejuice (1988) is a movie in the DVD collection that I recently rewatched with my daughter. The storyline follows a recently deceased couple who wants a new family that recently moved into their house out of their house. When they can't scare the family out themselves they call on a ghastly ghoul named Beetlejuice, but once's he appears they quickly wish they never called him....This movie is directed by Tim Burton (Edward Scissorhands) and stars Alex Baldwin (The Departed), Geena Davis (Long Kiss Good Night), Michael Keaton (Batman), Winona Ryder (Heathers), Jeffrey Jones (Howard the Duck) and Glenn Shadix (The Nightmare Before Christmas).The soundtrack for this is absolutely epic from the openings credits to the final dance on the stairs. The feel for the movie is established right away by Burton with the background music and stays true from beginning to end. The set was so well created and the environments of every scene was perfection, especially the afterlife, sand worm world and attic. The characters are well written, cast and executed and this may be Keaton's all time greatest performance. He was made to be Beetlejuice. The special effects in this were subtle but fit the themes and feel perfectly. Winona Ryder was also a gem in this and her character always reminded me of Wednesday Addams. The ending is always fun and I loved the creative use of claymation for both the sand worm world and the possessed home elements. There's just too much to love about this movie.Overall this film is an absolute masterpiece, and all time great and a 10/10. I would strongly recommend seeing this...over and over.",10.0,Anonymous,Fantasy
Entertaining!,"Beetlejuice is a entertaining movie to watch and it turned out to be a cult classic from the 1980's. Tim Burton is one of my favorite directors because he has a great view on visuals in a movie. Obviously, the sets are pretty weird here. The special effects are okay but they need better work to be in today standards.This is about a couple who dies unexpectedly. They return as ghosts and now another family moved into their house. They hire a ""bio-exorcist"" to rid of the family for good.The acting here is pretty good. Of course, Michael Keaton stole the show. His character is the opposite of his Bruce Wayne character. Winona Ryder is great as the daughter that has a great appeal to death Overall, this was a fun movie to watch and a good one to watch on Halloween. I rate this film 9/10.",9.0,Anonymous,Fantasy
Beetlejuice was unnecessary,"With Beetlejuice 2 coming out soon, I thought I should watch the 1988 one as I'd never been inclined to see it. The lack of upcoming movies means Beetlejuice 2 has to be close to the top of the list for September 2024. Wow. Short movie. And my main complaint is Beetlejuice was entirely nonessential to the movie. Take him out, and everything still works and it all ends up the same. Michael Keaton's character is like a very rude, sexually inappropriate Jim Carey with a beer belly. Again, no point to his being there. Geena Davis and Winona Ryder were fantastic. The shortness of the movie was apparent in the broken storyline. Unnecessary conversations were too long and conversations to explain what was going on and why they were ok with the whole movie premise would've been helpful. In conclusion, I don't see what the big deal was about it in the 80s. Maybe Beetlejuice 2 will be better. We'll see.",3.0,Anonymous,Fantasy
Wonderfully Demented,"A nugget of precise mayhem that never seems to get old. Tim Burton and Danny Elfman's partnership is at or near its peak at this point in their careers, delivering a perfect blend of wildly original visuals and unusually appropriate musical cues, and they get plenty of extra help from the cast. Mixing and matching bit players from dozens of sources, it's a true ensemble piece without a true focal point. Even Michael Keaton's unrestrained performance as the film's namesake can't claim center stage for long due to constant pressure from Catherine O'Hara, Jeffrey Jones, Geena Davis, Winona Ryder and a borderline-unrecognizable Alec Baldwin. A genuinely hilarious script dances in awkward beauty from comedy to horror and back again, leaving plenty of room for scalding improvisation and keeping even the most tenured viewer guessing about what's around the next corner. I loved it growing up, when I didn't quite get every joke, and I adore it even more today.",9.0,Anonymous,Fantasy
Save this guy for later....,"For prime Time Burton at his best, check out ""Pee Wee's Big Adventure"".  But for big laughs, ""Beetlejuice"" scares 'em up.Yeah, I know; cute ghost joke.Keaton is a wonder: strutting around, cracking wise, possessing here and there, cackling like a maniac.  He's the whole show, by and large.Yet, the others acquit themselves nicely.  Jeffrey Jones, Alec Baldwin, Catherine O'Hara, Winona Ryder, Glenn Shadix, Geena Davis....Geena Davis.  Man, she's one cute little spirit, isn't she? Sighhhhh....Ooh, forgive me.  Where was I?  Oh yes: ""Beetlejuice"".  Great special effects, terrific Keaton, good early Tim Burton.  And if you have a soft spot for Geena, you're golden.Eight stars.  Go ahead, make my millenium.",8.0,Anonymous,Fantasy
Weird with a Me Too Vibe,"Beetlejuice has not held up over the years.Michael Keaton is just not funny in this role. Robin Williams would have done better. Geena Davis, Catherine O'Hara, and Sylvia Sidney were all fabulous in their roles. Winona was her typical goth pixie dream girl character. Not a lot of range from her. It's the same role in every movie.An odd choice for the writers to have a 37 year old ghost attempt to marry a teenager. I guess no one questioned this creative decision back in the 80s? The scenes are creepy and not the Halloween creepy.The movie is ok for killing some time in October but not much else.",5.0,Anonymous,Fantasy
Dead. And LOVING it!,"God knows many have tried, yet only ridiculously few filmmakers succeeded in bringing horror-comedies that are actually funny AND genuinely macabre at the same time! And yet, since the beginning of his career already, Tim Burton manages to pull this off seemly without the slightest bit of effort. ""Beetle Juice"" in particular is the most spirited horror-comedy I ever saw and possibly even one of the best comedies of the entire 80's decade! It's an incredibly energetic movie, and you gladly allow the characters and situations to go immensely over-the-top. I don't know how he does it or what his secret is, but in a Tim Burton movie, there are equal amounts of devotion going out to the comedy aspects and the make-up effects! By the rather gruesome make-up art, you certainly can't derive that ""Beetle Juice"" is also a light-headed comedy! The portrayal of the ""afterlife"" is pretty eerie and notably the séance-sequence is quite frightening. Despite originally intended to be much more horrific, ""Beetle Juice"" is definitely creepy at times. It often looks like an obscure comic book story that came to life! The happily married Maitlands  Alex Baldwin and Geena Davis - both pass away in a car accident but have to remain ghost-residents in their own house for another 125 years. This wouldn't be such a problem, if it weren't for the new owners, an eccentric New York family with the intention of giving the old-fashioned nest an avant-garde makeover. In order to scare them away, they might require the help of the too-much-too-handle bio exorcist Betelgeuse. This immediately turns out to be a bad idea, as Betelgeuse is an unscrupulous, boisterous and totally deranged lunatic. This crazy flick terrifically stood the test of time and still benefits from its great music and excellent acting performances. All the players are great, but obviously Michael Keaton will be remembered most for his sensational role as Betelgeuse. He swears, transforms into snake-like monsters, dances atop graves, visits miniature brothels and fires off some of the most comical one-liners in the history of cinema, including: ""Go ahead, make my Millennium"" and ""I'm the ghost with the most, babe"". Thanks to him, you worry a lot less about having to die one day",9.0,Anonymous,Fantasy
"He's the ghost with the most, babe.","Tim Burtons' hilarious, visually impressive follow-up to ""Pee-Wee's Big Adventure"" is pure 1980s fun, with fantastic special effects, superbly flamboyant design, a willing cast, and plenty of good, solid laughs. It holds up quite well today, with a generous dose of Harry Belafonte tunes to add to its ultimately upbeat spirit. It gets down to business in fairly quick fashion, and populates its story with great and memorable characters, not the least of which is our scenery-devouring title character.Michael Keaton delivers a delicious comedy performance to rival his Billy Blaze from ""Night Shift"". He's having a ball, and most of his co-stars do a fine job of playing ""straight man"" (or woman) and reacting to his antics. He plays the obnoxious, fun-loving spirit of Beetlejuice to perfection. His speech when he's asked about his ""qualifications"" is particularly priceless stuff.He's called in when newly deceased couple Adam (Alec Baldwin) and Barbara (Geena Davis) find adjusting to the afterlife to be just too hard, especially when an intolerable pair played by Jeffrey Jones & Catherine O'Hara move into their old house. Eventually, Adam & Barbara find that dealing with Beetlejuice is even harder as he creates a ruckus, and sets his sights on Jones' moody daughter (Winona Ryder).Working from a screenplay by Michael McDowell and Warren Skaaren (based on a story by McDowell and Larry Wilson), Burton is definitely in his element, crafting a blessedly wacky and unpredictable comedy that, much like the Pee-wee Herman movie, plays like a cartoon come to life. Burton also has great fun with his casting choices; in addition to those actors mentioned, veteran actress Sylvia Sidney provides a special treat by playing weary afterlife case worker Juno; also appearing are Robert Goulet, Dick Cavett, and a very funny Glenn Shadix as interior designer Otho.It's all set to a delightful Danny Elfman score and there are some great set pieces revolving around Belafontes' ""Day-O"" and ""Jump in the Line"".This film does know how to send you off with a smile on your face. It's one of the most purely entertaining things that Burton has done.Eight out of 10.",8.0,Anonymous,Fantasy
The Best Movie I Have Ever Seen...,"This movie is one of the best movies I have ever seen made from Tim Burton. I myself being a great fan of Tim Burton, it was such a joy to watch this movie - I've even recently bought the DVD.",10.0,Anonymous,Fantasy
"If Tim Burton's Imagination Could Be Visualized, This Is What It Would Look Like","A delightfully macabre Tim Burton wack-fest.Michael Keaton is off his rocker as the title character, a hyperactive ghost who's enlisted by gentle yuppies (Alec Baldwin and Geena Davis) to help rid their house of, er, ""unwanted"" guests.The film is an orgy of production design and makeup effects, and gives viewers a peek into the head of Burton, a place I love to visit but where I'm not sure I'd want to live.Also starring the drippy Winona Ryder as a drippy teenager, a role I'm sure she didn't have to step too far out of her comfort zone to play.Winner of the 1988 Academy Award for best makeup.Grade: A-",8.0,Anonymous,Fantasy
Childish but not for children.,"This movie is definitely different compared to other movies but it's not something special. I grew up watching Looney Tunes so for me this movie is basically like one of the Looney Tunes episodes and instead of Bugs Bunny (my favourite character) there is Betelgeuse as a trickster character who unfortunately wasn't the most focused character even though he should have been therefore my score is 5. If the movie had revolved around Betelgeuse instead of the couple the movie would be an 8/10.The weird thing about the movie is not its afterlife theme and its horror style but how genre-wise I had a hard time making sense of the movie. It's childish but clearly not for kids due to horror scenes that involve extreme gore, I have no idea if the director tried to make it a dark comedy or tragedy, it's hard to tell if it's a drama so all I can say is this movie is a very soft tragedy without anything humorous. Some thought this is a dark comedy but even though I love dark humour this movie is too sad to even manage to make me smile because I see no humour in it. Dying together with your loved one when you were living a dream life and then as a ghost you got stuck in your own dream house that some strangers ruined is not a comedy subject and a movie like that being childish is not a nice thing to watch therefore if the movie wasn't like Looney Tunes episodes and if it didn't have a trickster character my score would be a solid 1 instead of 5.The movie has quantity and its complex style but I can't say its quality is decent. Still I cannot say this movie is good or bad. All I can say is I didn't like Tim Burton's style just because if this movie had to be a food it would be a little salty chocolate cake which means genre-wise the movie has no proper style (I mean genre-wise the movie is like a random crazy drunk bipolar person) and it being unrealistic make it a hard time for me to find a reason to enjoy the movie and immerse myself. While watching this movie all I could think was why the director did that and why this happened just because everything about the movie seems like it doesn't fit the movie and everything is too unnecessary.I at least appreciated this movie somewhat denies usual stereotypes and instead the movie has its own stereotypes but too bad they are very unrealistic. The movie tries too hard on being a parody of the certain stereotypes the director wants to turn into a comedy about something that's not a comedy subject and the movie fails to make me amused. In that regard the movie has a childish style that was uncalled for.",5.0,Anonymous,Fantasy
Disturbing,"I have nightmares from this film, even to this day. After so so many years!! Worth watching if you haven't already.",8.0,Anonymous,Fantasy
Spooky scary skeletons,This my favorite Burton movie now. It is so funny and fresh. Fan fact: This is Michael Keaton's favorite film of his own and I couldn't agree more. Crazy performance and inovative costumes makes this movie timeless. Goth Winona Ryder is the only Winona Ryder I care about (ok maybe not but still goth Winona Ryder was pretty cool).,10.0,Anonymous,Fantasy
"A classic dark comedy film. Beetlejuice, Beetlejuice, Beetlejuice. It's showtime.","Tim Burton is still a genius when he directed Beetlejuice. The effects are bizarre and superb. That's how Burton makes his ideas for every dark film he directed. Michael Keaton is hilarious as Beetlejuice. Of course, Danny Elfman's composing is great in the film. I've watched the animated series as well. I heard that there's going to be a sequel.",10.0,Anonymous,Fantasy
Start of Spooky Szn,"I had really high hopes for this film after years of seeing people dress up as Beetlejuice and hearing others roar about how great the film is. I have to admit I was disappointed.Firstly, the amount of screen time Beetlejuice had was just not enough. Going into a film named after him, I thought, would mean the story would involve him a lot more. The story itself wasn't bad but it just felt like I watched a handful of scenes being put together in any order which made it hard to feel engaged.I did like the overall iconic Tim Burton style and feel of the film, visually I found it fantastic especially for its age!I am glad I've watched it and would recommend everyone to do so at least once in their lives but I don't think I would personally revisit it again.",5.0,Anonymous,Fantasy
Perfection,"This movie comes as close to perfection as may be humanly possible. You've got the genius mind of Tim Burton, whose distinctly dark and quirky imagination shines through in nearly every frame of the film; you've got Danny Elfman once again providing his services to serve up another score that perfectly compliments every visual of the film; you've got Geena Davis and Alec Baldwin, perfectly cast in the lead roles of Adam and Barbara, the young undead couple; you've got Michael Keaton, once again perfectly cast as Beetlejuice, the bio-exorcist who's determined to get the living out of Adam and Barbara's house.Seriously, I could go down the entire cast list for this film and every single one of them is perfect. Every single one of them hit their mark, deliver their lines in exactly the right manner and help to further the plot. The big standout among the rest is, of course, Winona Ryder as Lydia Deetz, who is a fan favorite, and rightfully so. Everybody went all out and gave it their all with this film, resulting in a perfect experience.The sets are equally as beautiful as the rest of it. The stop-motion, while normally top-notch with Burton, are here sloppily put together by way of furthering the comedic aspects of the film. It was a very clever decision by Tim to make a smaller effects budget work in his favor.All around, everyone involved in this project did a phenomenal job.",10.0,Anonymous,Fantasy
Ghost,Star studded cast including the bloke that played Mr Rooney in Ferris Buellers day off.,10.0,Anonymous,Fantasy
Fuggin sicc,"Fuggin sicc movie bro. This movie is fuggin sick. This movie is so fuggin sick that the boys all thought it was so fuggin sick, and I love my boys. My boys loved this fuggin sick movie so I love this movie because my boys loved this fuggin sick movie. In the movie, there is some fuggin sick stuff that happens that the boys and I all loved. The boys just loved this fuggin sick movie and that's fuggin sick, bro. If you're a bro, you should see this fuggin sick movie dude. Take it from me, I'm a fuggin sick dude who loves fuggin sick movies and I can identify a fuggin sick move. Let. Me. Tell. You. This is a fuggin sick move, bro.",8.0,Anonymous,Fantasy
Special-effects to the max,"I completely missed this film at the time it was published and saw it just a couple of weeks ago to prepare for _Beetlejuice Beetlejuice ('24)_. What a trip!... If you love the (over)acting, the costumes, the props, etcetera, and you dig the humor. If you can stand the exaggeration, and you feel how the music score makes this a great movie, but think that's just about it.Then take another look at the special-effects.All of Tim Burton's films have a special-effects angle that should be considered as dead-serious. Off the back of my head, Beetlejuice ('88) beats every one of them to the crown. Especially considering the state of the art at that time.Almost every trick in _The Horror Effects Book_ is, almost mockingly, cited in superior ways. And they all shine without effort.",9.0,Anonymous,Fantasy
Some instinct warned me away ...,"Even though I loved Ghost Busters (and still do) somehow when Beetlejuice first came out 25 years ago I was not even tempted to see it. Despite the hype at the time, it just didn't seem very appealing or funny to me. But my yoga teacher recently said it was very funny so I decided to give it a shot.My gut feelings were correct -- it is not funny and the special effects, while visually inventive are really bad, even for 1988.It was fun to see Ryder, Baldwin, Davis, and O'Hara as young actors again, and that kept me watching the whole hour and a half. But that would be the only reason I might give anyone to watch this mess. Otherwise I say avoid it.",5.0,Anonymous,Fantasy
"Say my name, say my name ...","No pun intended - should I have written it three times? Or would that have been too much? Well you know the deal (most likely), do not spout his name three times or he will appear ... not Candyman (though if you were to conjure one of the two, I would always go for Beetlejuice) ... unless you are in a movie and you kind of have to, otherwise you wouldn't have a movie for people to watch.The opening shot (literally) sets the mood ... we think we are ""flying"" over a city, just to realize it was just a model ... so the movie already tells us what this will be about ... tone wise. Very well done Tim! Great characters and really well written dialog.Some things may appear cringe or at least strange ... but just go with the flow and enjoy the ride. Especially the singing at the table is ... I reckon it is funny, but also ... I don't know ... I could imagine some people being offended by it ... I am not telling you, you should be ... just a fair warning I reckon. On the other hand, there will be a callback in the new movie (sequel) to the song ... which almost great but at least sentimental.Great acting, great effects too ... and amazing imagination ... one of the best Burton films ... well nothing new I am telling you, I know.",9.0,Anonymous,Fantasy
"Great Movie,Lousy Premise","I'm a big fan of ghost movies,but I do tend to go into them with a certain knowledge of ghosts and paranormal activity. This movie seems to suggest that a sub-culture exists beyond our knowledge and has been developing into a society beyond the confines of our reality. This movie is pure Tim Burton as we see the point of view from the ghosts who realize that strangers have moved into their house and have to hire a poltergeist named Betelgeuse who must have been a really obnoxious New York City cab driver before he died. Michael Keaton is the title role with the least screen time, but he is so wild and crazy with his appearances that it's barely noticeable. Winona Ryder is the psychic daughter who feels his presence. Cute and gothic as Lydia Deets, this is definitely one of the highlights of her career. Jeffrey Jones and Catherine O'Hara are wildly eccentric as the new owners who viciously rearrange the ghost's enviroment and character actor Glenn Shadix puts in a great role as the wierdly eccentric kook who becomes a remorseful exorcist. Alec Baldwin and Geena Davis are the one-dimensional traffic cops in this barrage of humor and wildness as they experience Burton's slanted views of purgatory and the afterlife. This is where the movie really deviates from actual phenomenon and instead suggests that ghosts have civilized the afterlife instead of crossing over. I'm sorry but ""Casper"" made more sense. The movie does succeed in creating images and dark visions straight from Tim Burton's imagination and that's where the appeal of the movie lays.  The Harry Belafonte score, however, is contagious, but the overall movie has a corny but hilarious laugh a second roller coast ride to it.I give it eight out of ten stars.",8.0,Anonymous,Fantasy
A great fantasy movie.,This is a great fantasy movie. It has great acting. It also has a great story line. It is a very scary movie. See it. If you like ghost stories you will like this movie. See it. It is one of the scariest movies of all time.,9.0,Anonymous,Fantasy
Ghoulish fun!!!!,"The first time I saw this film, I was actually too young to understand it, and then I saw it again a few years ago, and well, I loved it!!! I enjoy most Tim Burton films anyway, so no surprises for guessing that I'm into this kinda thing!!! The whole gothic, spooky setup really appealed to me, which made this film a fun, and interesting ride!!!!! Even though Michael Keaton steals the show (deservably) Winona Ryder as Lydia Deety rocked my world!!! the girl was awesome!!!! A really, fun, family film to be watched over and over again. A timeless classic.",8.0,Anonymous,Fantasy
a dark and unique comedy.,"Beetlejuice is a very unique movie, but I'm not surprised. Tim Burton, master of the macabre, directed this odd movie. I have to say that this movie isn't only dark, it's hilarious. The movie is truly funny, and the blend between horror and humor was superb. It's about a wife and husband, played by Geena Davis and Alec Baldwin, who die in a car accident. The two still live on Earth, but as ghosts. Suddenly, a family moves into their house and changes it all around into a cold and weird house. The two ghosts are now miserable, so they decide to try to scare them out. It doesn't work. They go into the spirit world to ask for some help. Their advice lady gives them some excellent ways to scare them out. It still doesn't work. But something else happens, too. The family's weird daughter, played by Winona Ryder, finds out about them. She becomes they're freind. It still doesn't stop the ghosts desire to get them out of the house, so they do something no one thought of. They called a man from the spirit world, one who specializes in these sort of things. His name is Beetlegeuse, pronounced Beetlejuice, and the scares he has in his  bag of tricks are much, much scarier than the ones the two have tried already. But they start to figure out that Beetlejuice isn't doing this for them, but for himself. He loves to scare, and he'll do anything to do it. They find out that he threatens the life of the family's daughter, and themselves. They must stop him.Although it sounds sort of like a serious horror story, the movie is a total comedy. Still, it has a lot of Tim Burton style quirkiness in it. Michael Keaten is wonderful as Beetlejuice, and once again, Danny Elfman does a great score. If you like dark comedies, and you love Tim Burton, go rent this movie this second.",10.0,Anonymous,Fantasy
Chicago twist,"In a darker version of this classic movie, Bettlejuice terrorizes the formerly fun city of Chicago with her liberal, lesbian ideas forced upon a gang ridden city. The ending is a cliffhanger - a huge surprise coming in 2022!",8.0,Anonymous,Fantasy
